#PressureID,Time,Sensor1,Sensor2,Sensor3,Sensor4
2668,55.9863366,510,458,536,529
2669,56.0182299,510,458,536,530
2670,56.0343246,510,458,536,530
2671,56.0502527,510,458,536,529
2672,56.0822459,510,458,536,529
2673,56.0982317,510,458,536,530
2674,56.1142733,510,458,535,530
2675,56.1302291,510,459,536,529
2676,56.1622984,510,458,536,529
2677,56.1782984,510,459,536,530
2678,56.1942129,510,459,536,530
2679,56.2263905,510,458,535,529
2680,56.2423935,510,459,536,527
2681,56.2583179,511,459,536,529
2682,56.2902351,510,458,536,530
2683,56.3065315,510,459,536,529
2684,56.3223195,510,458,536,529
2685,56.3383384,510,458,536,530
2686,56.3701985,510,458,536,530
2687,56.3862157,510,459,536,530
2688,56.4020879,510,458,536,529
2689,56.4339746,510,458,536,530
2690,56.450168,510,458,536,531
2691,56.4661749,510,459,536,530
2692,56.4980643,510,458,536,529
2693,56.5140751,510,458,536,530
2694,56.5299941,510,458,536,530
2695,56.5620718,510,458,536,530
2696,56.5778502,510,458,536,529
2697,56.5939184,510,458,536,530
2698,56.609934,510,459,536,531
2699,56.6416084,510,458,536,530
2700,56.6579341,510,459,536,529
2701,56.6739259,510,458,536,530
2702,56.7055988,510,457,536,530
2703,56.7217026,510,458,536,530
2704,56.7378525,510,458,536,529
2705,56.7697546,510,458,536,530
2706,56.785766,510,459,536,530
2707,56.8018837,510,458,536,529
2708,56.8179388,510,458,536,529
2709,56.8495028,510,458,535,529
2710,56.8655299,510,458,536,530
2711,56.8817209,510,458,535,529
2712,56.9137694,510,458,536,529
2713,56.9297802,510,458,536,530
2714,56.9457714,510,458,536,530
2715,56.9777223,510,458,536,529
2716,56.9937648,510,459,535,529
2717,57.0097729,510,459,536,530
2718,57.0257819,510,459,536,530
2719,57.0573688,510,458,536,530
2720,57.0735686,509,458,536,529
2721,57.0895881,510,458,536,530
2722,57.1217,510,458,536,530
2723,57.1376205,510,459,535,529
2724,57.1532796,510,458,536,529
2725,57.1853628,510,458,535,529
2726,57.2014243,510,458,535,530
2727,57.2174089,510,459,535,529
2728,57.2334173,510,458,536,528
2729,57.2654413,510,459,535,529
2730,57.2809808,510,458,536,530
2731,57.2973672,510,458,536,528
2732,57.3292786,511,458,536,528
2733,57.3454862,510,458,536,529
2734,57.3612365,510,458,536,530
2735,57.3929991,510,458,536,530
2736,57.4093643,510,459,536,529
2737,57.4254294,510,458,536,529
2738,57.4572077,510,459,536,530
2739,57.4728949,510,459,536,530
2740,57.4889057,510,458,536,529
2741,57.5049207,510,458,536,530
2742,57.5369149,510,459,536,530
2743,57.5529235,510,459,536,529
2744,57.5690693,510,459,536,529
2745,57.6010079,510,459,536,530
2746,57.6168551,510,459,535,530
2747,57.6328643,511,458,536,529
2748,57.6648902,510,458,535,529
2749,57.6810851,510,458,536,529
2750,57.6969848,510,459,536,530
2751,57.7129159,510,459,535,529
2752,57.7450746,510,459,535,529
2753,57.7608741,510,458,536,529
2754,57.7771197,510,458,536,530
2755,57.8088878,510,459,535,529
2756,57.8250957,510,458,536,528
2757,57.840906,510,459,536,529
2758,57.8728688,510,458,536,530
2759,57.8888512,510,458,536,529
2760,57.9049366,510,459,536,529
2761,57.9207092,510,458,536,530
2762,57.952665,510,459,535,530
2763,57.9688424,510,459,536,530
2764,57.9849622,510,459,536,529
2765,58.0166849,510,458,536,530
2766,58.0323996,510,459,536,530
2767,58.048702,510,459,536,530
2768,58.0804105,510,459,536,529
2769,58.0966776,510,458,536,530
2770,58.1124035,510,458,536,530
2771,58.1287059,510,458,536,530
2772,58.1603867,510,458,536,529
2773,58.1765421,510,458,536,530
2774,58.1925293,510,458,535,530
2775,58.2243885,510,457,536,530
2776,58.2403848,510,459,536,529
2777,58.2564515,510,458,536,530
2778,58.2886198,510,458,536,531
2779,58.3046774,510,459,536,530
2780,58.3205158,510,459,536,529
2781,58.3525226,510,458,536,530
2782,58.3683148,510,459,536,531
2783,58.3842535,510,459,536,530
2784,58.400769,510,459,537,529
2785,58.4322992,510,459,536,530
2786,58.4483027,510,459,536,531
2787,58.4640452,511,459,536,530
2788,58.4965803,510,458,536,529
2789,58.5123761,510,458,536,530
2790,58.5283075,510,459,536,531
2791,58.5604378,510,459,536,530
2792,58.5764969,510,458,536,529
2793,58.5921913,510,459,536,530
2794,58.6082151,510,459,536,531
2795,58.6403955,510,459,537,530
2796,58.656256,511,459,536,529
2797,58.6722725,510,458,536,530
2798,58.7044366,510,459,536,531
2799,58.720445,510,459,536,530
2800,58.73655,510,459,536,529
2801,58.7680514,510,458,536,530
2802,58.7838965,511,458,536,531
2803,58.8004392,510,459,536,530
2804,58.8164491,510,458,536,529
2805,58.8479379,510,458,536,529
2806,58.8641603,510,458,536,530
2807,58.8801904,511,458,536,530
2808,58.9117124,511,459,536,529
2809,58.9277576,511,458,536,530
2810,58.9439867,511,458,536,530
2811,58.9760016,511,458,536,529
2812,58.9917033,511,459,536,529
2813,59.0078352,511,459,536,529
2814,59.0394381,511,459,536,530
2815,59.0559524,511,458,536,530
2816,59.0716616,511,459,536,529
2817,59.0876718,511,459,536,529
2818,59.1195253,511,459,536,530
2819,59.1355466,511,459,536,530
2820,59.1517624,511,458,536,529
2821,59.1839066,511,458,536,529
2822,59.1994788,511,459,536,530
2823,59.2154853,511,458,536,530
2824,59.2475676,511,459,536,529
2825,59.2636699,511,459,535,529
2826,59.2796918,511,459,536,530
2827,59.2957383,511,459,535,530
2828,59.3276787,511,459,536,529
2829,59.3434948,511,459,536,529
2830,59.3595276,511,459,536,530
2831,59.3914683,512,458,536,530
2832,59.4074281,511,458,536,529
2833,59.4234582,511,458,536,530
2834,59.4554581,511,459,536,531
2835,59.4713668,511,459,536,530
2836,59.487387,511,459,536,529
2837,59.5033619,511,458,536,530
2838,59.5352313,511,460,536,531
2839,59.5514,511,460,537,530
2840,59.567258,511,459,536,529
2841,59.5993409,511,459,536,530
2842,59.615368,511,459,536,530
2843,59.6313776,512,459,536,530
2844,59.6633799,511,459,536,529
2845,59.679439,511,460,536,530
2846,59.6949798,511,460,536,531
2847,59.7111337,512,459,536,530
2848,59.7433177,511,460,536,529
2849,59.7593179,511,460,536,529
2850,59.7752626,511,459,536,530
2851,59.8071429,511,460,536,530
2852,59.823119,511,460,536,529
2853,59.8391307,511,459,536,530
2854,59.8712631,511,459,536,531
2855,59.887343,511,459,536,530
2856,59.9031027,511,460,536,529
2857,59.9347792,511,460,536,530
2858,59.9507942,511,460,537,531
2859,59.9669032,511,460,537,531
2860,59.9835331,511,460,537,530
2861,60.0149211,511,460,536,530
2862,60.030934,512,460,537,531
2863,60.0469294,511,459,536,531
2864,60.0789099,511,460,536,530
2865,60.0948821,511,460,536,530
2866,60.1109424,511,460,536,531
2867,60.1429377,511,459,536,530
2868,60.158944,511,460,536,529
2869,60.1747465,512,460,536,530
2870,60.1908177,511,459,536,531
2871,60.2229326,511,460,537,530
2872,60.238864,512,460,537,530
2873,60.2548977,511,459,536,530
2874,60.2868949,511,459,536,531
2875,60.302535,512,459,536,530
2876,60.3188932,511,460,536,529
2877,60.3504382,512,459,536,530
2878,60.3664272,511,460,536,531
2879,60.3829699,511,460,536,530
2880,60.3985183,512,459,536,529
2881,60.4305764,511,459,536,530
2882,60.4467288,512,460,536,531
2883,60.4627196,512,460,536,530
2884,60.4945,512,459,536,529
2885,60.5104487,511,460,536,530
2886,60.5264987,511,459,536,531
2887,60.5584925,511,460,536,531
2888,60.5742814,511,460,536,530
2889,60.5904006,511,459,536,530
2890,60.6062973,511,459,537,531
2891,60.6384988,511,459,536,531
2892,60.6545108,511,459,537,530
2893,60.6705899,511,459,536,530
2894,60.7021143,512,460,537,531
2895,60.7184541,512,459,537,531
2896,60.734467,511,459,537,530
2897,60.7663944,511,459,537,530
2898,60.7823995,511,460,537,531
2899,60.7985015,512,460,537,531
2900,60.8300241,511,460,537,530
2901,60.8465339,511,460,536,530
2902,60.8625302,511,460,537,531
2903,60.8785476,511,460,537,531
2904,60.910085,511,460,536,530
2905,60.9262072,511,460,537,530
2906,60.9422168,511,460,537,531
2907,60.9743344,511,460,537,531
2908,60.990162,511,459,537,530
2909,61.0061845,511,460,536,530
2910,61.0377364,512,460,536,531
2911,61.0541146,511,460,536,530
2912,61.0701278,511,460,537,530
2913,61.0861812,511,459,536,530
2914,61.1180582,511,459,536,531
2915,61.1340007,511,460,536,531
2916,61.1500085,511,460,536,530
2917,61.1821035,511,459,536,530
2918,61.1976696,511,460,536,531
2919,61.2146096,511,460,536,530
2920,61.2461696,511,460,536,529
2921,61.2619942,511,460,536,529
2922,61.2779724,512,460,536,530
2923,61.2941776,511,460,536,530
2924,61.3256902,511,460,536,529
2925,61.3418583,511,460,536,530
2926,61.3578766,512,459,537,531
2927,61.3897681,512,459,536,530
2928,61.4058795,512,460,536,529
2929,61.4218531,512,460,536,530
2930,61.4536405,512,459,536,531
2931,61.4695722,511,460,536,530
2932,61.4858015,512,459,536,529
2933,61.5175038,512,459,536,529
2934,61.5335142,511,459,536,530
2935,61.5495287,511,460,536,530
2936,61.5654417,512,460,536,529
2937,61.5976685,511,459,536,529
2938,61.6137581,511,460,536,530
2939,61.6296123,511,459,537,530
2940,61.6614388,512,459,536,529
2941,61.6776908,511,459,536,530
2942,61.6935103,511,459,536,531
2943,61.7254455,512,460,536,530
2944,61.7415215,511,460,536,529
2945,61.7575661,511,460,536,530
2946,61.7736192,511,460,537,531
2947,61.805111,511,460,536,531
2948,61.8214997,512,460,537,530
2949,61.837561,512,460,536,530
2950,61.8695623,511,460,536,531
2951,61.8853896,512,460,537,531
2952,61.9014789,512,460,537,530
2953,61.9332119,511,460,536,530
2954,61.9494165,512,460,537,531
2955,61.9654182,512,460,537,531
2956,61.9814318,512,460,537,529
2957,62.0133857,511,460,536,530
2958,62.0294038,512,460,536,531
2959,62.0454019,509,460,536,531
2960,62.0772837,511,460,536,530
2961,62.093021,511,460,537,530
2962,62.1095191,511,460,536,531
2963,62.1412198,512,460,536,531
2964,62.1572964,511,461,536,530
2965,62.1733171,512,460,536,529
2966,62.189327,511,460,536,531
2967,62.2211391,511,460,536,530
2968,62.2369365,511,460,536,529
2969,62.2530949,511,460,536,530
2970,62.284901,511,460,536,531
2971,62.3011261,511,461,536,531
2972,62.3170168,512,460,535,529
2973,62.348997,511,460,536,530
2974,62.3649707,511,460,536,530
2975,62.3809108,512,460,536,530
2976,62.4127163,512,460,536,529
2977,62.4292324,511,460,535,529
2978,62.4451512,512,460,536,530
2979,62.4611565,511,460,536,530
2980,62.4929723,511,460,536,529
2981,62.5084973,511,459,536,529
2982,62.5248885,511,459,536,530
2983,62.5564863,511,459,536,530
2984,62.5730006,512,460,536,529
2985,62.5888804,512,460,536,529
2986,62.6209285,512,460,536,530
2987,62.6367042,512,460,536,530
2988,62.6528774,511,460,536,529
2989,62.6687149,512,459,536,529
2990,62.7004594,512,460,536,530
2991,62.7167808,512,460,536,530
2992,62.732634,512,459,536,529
2993,62.7644286,512,460,536,530
2994,62.7804455,512,459,536,530
2995,62.7966543,512,460,536,530
2996,62.82856,512,460,536,529
2997,62.844559,512,460,536,530
2998,62.860491,512,461,537,531
2999,62.8767853,512,460,536,531
3000,62.9085557,512,460,536,530
3001,62.9247111,512,460,536,529
3002,62.9404855,512,460,536,530
3003,62.9724996,512,460,536,530
3004,62.9886417,512,460,536,529
3005,63.0046899,512,459,536,529
3006,63.0363411,512,460,536,530
3007,63.0525611,512,460,536,530
3008,63.068488,512,460,536,529
3009,63.0847575,512,460,536,529
3010,63.1164972,512,460,535,530
3011,63.1326127,512,460,536,530
3012,63.1486184,512,461,536,529
3013,63.1803659,512,460,536,529
3014,63.1964513,512,460,536,530
3015,63.2123069,511,460,536,530
3016,63.2442959,512,460,536,529
3017,63.2603637,511,460,536,529
3018,63.2763842,512,460,536,530
3019,63.3083379,512,460,536,530
3020,63.3243487,512,460,536,529
3021,63.3403465,511,460,536,529
3022,63.3563621,512,460,535,530
3023,63.3881824,512,460,536,530
3024,63.4041844,512,460,536,529
3025,63.420047,512,461,536,529
3026,63.4521688,512,461,536,530
3027,63.4678663,512,460,536,530
3028,63.4841678,512,460,536,529
3029,63.5156382,512,460,536,529
3030,63.5321501,512,461,536,530
3031,63.5481884,512,460,536,530
3032,63.5638852,512,461,536,529
3033,63.5960351,512,461,536,529
3034,63.6120827,512,460,536,530
3035,63.6279782,512,460,536,530
3036,63.6600176,512,460,536,529
3037,63.6760293,512,460,536,529
3038,63.6919423,512,460,536,530
3039,63.7239189,512,460,536,530
3040,63.7399651,512,460,536,529
3041,63.7559671,512,460,536,529
3042,63.7719673,512,460,535,530
3043,63.804007,512,461,536,530
3044,63.8200073,512,461,536,529
3045,63.8357561,512,459,536,529
3046,63.8677734,512,461,536,530
3047,63.8837972,509,461,536,530
3048,63.8998201,512,459,536,529
3049,63.9315205,512,460,536,529
3050,63.9475367,512,460,536,530
3051,63.9637015,513,460,537,530
3052,63.97968,512,460,536,529
3053,64.0117855,511,460,536,529
3054,64.0276031,512,460,536,530
3055,64.0438907,512,460,536,530
3056,64.0755781,512,460,536,529
3057,64.0916158,512,460,536,529
3058,64.1076076,512,460,536,530
3059,64.1396268,512,460,536,530
3060,64.1556409,512,460,536,529
3061,64.1715883,512,460,536,529
3062,64.2033056,512,460,536,530
3063,64.2195425,512,460,536,531
3064,64.2355409,512,460,536,530
3065,64.2512785,512,460,536,529
3066,64.2835936,512,460,536,531
3067,64.299298,512,460,536,531
3068,64.3152116,512,460,536,530
3069,64.3476253,512,460,536,529
3070,64.3634936,512,460,536,530
3071,64.379598,512,461,536,530
3072,64.4113265,512,460,536,529
3073,64.4275398,512,461,536,529
3074,64.4433457,512,461,536,530
3075,64.4593688,512,461,536,530
3076,64.4913811,512,461,536,529
3077,64.5071966,512,461,536,529
3078,64.5232964,512,460,536,530
3079,64.5552552,512,460,536,530
3080,64.5712253,512,460,536,529
3081,64.5868642,512,460,536,529
3082,64.6192039,512,461,536,530
3083,64.6352002,512,461,536,531
3084,64.6512264,512,460,536,530
3085,64.6672206,512,460,536,529
3086,64.6989298,512,460,536,530
3087,64.7152005,512,461,536,531
3088,64.7313758,512,462,536,529
3089,64.7630548,512,461,536,529
3090,64.7793358,512,461,536,530
3091,64.7948156,512,461,536,531
3092,64.8270443,512,461,536,530
3093,64.8429799,512,461,536,529
3094,64.8589883,512,461,536,530
3095,64.8906398,512,462,536,530
3096,64.9066596,512,461,536,529
3097,64.9230092,512,461,536,529
3098,64.9390079,513,461,536,530
3099,64.9704924,512,461,536,531
3100,64.9868703,512,462,536,530
3101,65.0026508,513,462,536,529
3102,65.03482,513,461,536,530
3103,65.050855,512,461,536,531
3104,65.0668615,512,462,537,530
3105,65.0988315,512,461,536,530
3106,65.1146832,512,462,536,531
3107,65.1307263,512,462,536,531
3108,65.1467389,512,461,536,530
3109,65.1786615,513,461,536,529
3110,65.1945591,512,461,536,530
3111,65.2106925,513,462,537,530
3112,65.2426652,513,462,536,530
3113,65.2586609,512,461,536,529
3114,65.2745627,512,461,537,530
3115,65.3067054,512,461,536,531
3116,65.3226639,513,462,537,530
3117,65.3386696,512,461,536,529
3118,65.3546532,512,461,536,530
3119,65.386404,512,461,537,531
3120,65.4024791,512,461,536,530
3121,65.4185319,512,461,536,529
3122,65.4505683,512,461,536,530
3123,65.4665568,512,461,536,530
3124,65.4824211,512,461,536,529
3125,65.5141545,513,461,536,529
3126,65.5301788,512,460,536,530
3127,65.5462654,512,460,536,530
3128,65.5621422,512,461,537,530
3129,65.5941315,512,461,536,529
3130,65.6098434,512,461,536,530
3131,65.6260927,512,461,536,530
3132,65.6583075,512,461,536,530
3133,65.673829,512,461,536,529
3134,65.6903774,512,461,536,530
3135,65.7220751,513,461,536,530
3136,65.7380702,512,461,536,530
3137,65.7544188,512,460,536,529
3138,65.7859426,512,461,536,530
3139,65.8019498,512,461,536,531
3140,65.8179702,512,461,537,530
3141,65.834068,513,461,536,529
3142,65.865996,512,462,535,530
3143,65.8825432,513,461,536,531
3144,65.8980535,512,462,536,530
3145,65.9298291,512,461,536,529
3146,65.9462206,513,461,536,530
3147,65.9617336,513,462,536,531
3148,65.9939118,512,462,537,530
3149,66.0095743,512,461,537,530
3150,66.0258359,513,461,536,531
3151,66.0417906,513,461,537,531
3152,66.073833,513,461,536,530
3153,66.0899314,513,461,536,529
3154,66.1058241,513,461,537,530
3155,66.1375828,513,461,537,531
3156,66.1535987,512,461,537,530
3157,66.1697659,513,461,536,529
3158,66.2015819,513,461,536,530
3159,66.2176836,513,461,536,531
3160,66.2339812,513,461,536,530
3161,66.2497221,513,461,536,529
3162,66.2817518,513,460,536,530
3163,66.2977934,512,460,536,531
3164,66.313595,512,460,536,530
3165,66.345591,513,461,536,529
3166,66.3617035,513,460,536,530
3167,66.3776898,513,461,536,531
3168,66.4096164,513,461,536,530
3169,66.4254738,513,461,536,529
3170,66.4416926,513,460,536,530
3171,66.4579343,513,461,536,531
3172,66.4895822,513,461,537,530
3173,66.5054774,513,461,536,529
3174,66.5214888,513,461,536,530
3175,66.5536022,513,461,536,531
3176,66.5696127,513,461,536,530
3177,66.5853626,513,461,536,529
3178,66.6174129,513,461,536,530
3179,66.6331701,513,460,536,531
3180,66.6491994,513,461,536,530
3181,66.681141,513,461,537,530
3182,66.6971841,513,461,537,531
3183,66.7135121,513,461,537,531
3184,66.7293321,513,461,537,530
3185,66.7612333,513,462,536,529
3186,66.7773884,513,460,536,530
3187,66.7932093,514,461,537,531
3188,66.8252185,513,461,536,530
3189,66.8411675,513,460,536,529
3190,66.8571879,513,460,536,530
3191,66.8891971,513,460,536,531
3192,66.9051352,513,461,536,530
3193,66.9208486,513,461,536,529
3194,66.9372286,513,461,536,530
3195,66.9691391,513,460,537,531
3196,66.9851496,513,461,536,530
3197,67.0007861,513,460,536,529
3198,67.0330356,513,460,536,530
3199,67.0487753,513,460,536,531
3200,67.0649307,513,460,537,530
3201,67.0968491,513,461,536,529
3202,67.1132077,513,461,536,530
3203,67.1287527,513,460,536,531
3204,67.1448592,513,460,536,530
3205,67.1768512,513,460,536,529
3206,67.1927874,513,460,536,530
3207,67.2088972,513,460,536,531
3208,67.2407437,513,460,536,530
3209,67.2572774,513,460,536,529
3210,67.2727672,513,460,536,530
3211,67.3048763,513,460,536,531
3212,67.3208877,513,461,536,530
3213,67.336775,513,460,536,529
3214,67.3685165,513,460,537,530
3215,67.3846755,513,461,536,531
3216,67.4007207,513,461,536,530
3217,67.4166862,513,461,536,530
3218,67.4488787,513,461,536,530
3219,67.4649031,513,461,536,531
3220,67.4805574,513,461,536,530
3221,67.5127263,513,461,536,529
3222,67.5287803,513,461,536,530
3223,67.5446151,513,461,536,531
3224,67.5766406,513,461,536,530
3225,67.5926508,513,461,536,529
3226,67.6086127,513,461,537,530
3227,67.6246455,513,460,537,531
3228,67.6565533,513,461,536,531
3229,67.6723489,513,461,537,530
3230,67.6884988,513,461,537,531
3231,67.7208338,513,461,536,531
3232,67.7363842,513,461,536,530
3233,67.7526368,513,461,536,529
3234,67.7844797,513,461,536,530
3235,67.8007842,513,461,537,531
3236,67.8162692,513,461,536,530
3237,67.8323253,513,461,537,529
3238,67.8641431,513,460,537,530
3239,67.8803625,513,461,536,531
3240,67.8965342,513,461,536,530
3241,67.9283635,514,461,537,530
3242,67.9442686,513,461,536,530
3243,67.9602791,513,461,536,531
3244,67.9923031,513,460,536,530
3245,68.008317,513,461,537,529
3246,68.024373,513,460,537,530
3247,68.0402568,514,461,536,531
3248,68.0722554,514,461,536,530
3249,68.0880948,513,461,536,529
3250,68.1041116,513,461,536,530
3251,68.1360997,513,461,536,531
3252,68.1520887,513,461,536,530
3253,68.1680905,513,461,536,529
