#PressureID,Time,Sensor1,Sensor2,Sensor3,Sensor4
19121,398.5780504,626,683,532,525
19122,398.5936706,626,683,532,526
19123,398.6093011,626,683,532,525
19124,398.6405563,626,683,531,524
19125,398.6561819,626,683,530,525
19126,398.6718136,625,683,531,525
19127,398.6874313,626,682,531,524
19128,398.7186947,626,683,531,523
19129,398.7343133,625,683,531,525
19130,398.749932,626,683,531,526
19131,398.7811887,626,682,531,525
19132,398.7968249,626,682,532,524
19133,398.8124475,626,681,531,525
19134,398.8436912,626,682,531,525
19135,398.859315,626,683,531,524
19136,398.8749398,626,682,531,523
19137,398.9061919,626,682,531,524
19138,398.9218188,626,683,531,525
19139,398.9374441,626,682,531,524
19140,398.9530682,626,683,532,524
19141,398.9999466,626,682,531,525
19142,399.015574,626,683,531,526
19143,399.0312012,626,683,531,524
19144,399.0624503,626,683,531,524
19145,399.0780787,626,683,531,525
19146,399.0937049,626,683,531,525
19147,399.1249525,626,683,530,524
19148,399.1405863,626,683,531,524
19149,399.1562089,626,683,531,525
19150,399.1718321,626,683,531,525
19151,399.2030822,626,683,531,524
19152,399.2187123,626,683,531,524
19153,399.2343386,626,683,531,525
19154,399.2655889,626,682,531,526
19155,399.2812151,626,682,531,525
19156,399.2968408,626,683,531,524
19157,399.3280962,626,683,531,525
19158,399.3437182,626,684,531,526
19159,399.3593445,626,684,531,525
19160,399.3749707,626,681,531,523
19161,399.406225,626,683,531,524
19162,399.4218536,626,682,531,525
19163,399.437475,626,683,531,524
19164,399.4687269,626,683,531,524
19165,399.4843522,626,684,531,524
19166,399.4999821,626,684,531,525
19167,399.5312415,626,684,531,524
19168,399.546878,626,683,531,523
19169,399.5625015,626,684,531,524
19170,399.5781144,626,684,531,525
19171,399.6093566,626,684,531,524
19172,399.6249856,626,684,531,523
19173,399.6406079,626,684,531,524
19174,399.6874857,626,683,531,526
19175,399.7031128,626,684,531,524
19176,399.7187559,626,683,531,524
19177,399.7500054,626,684,531,525
19178,399.7656204,626,683,531,525
19179,399.7812539,626,683,531,524
19180,399.7968726,626,684,531,523
19181,399.8281214,626,683,531,524
19182,399.8437567,626,682,531,525
19183,399.8593742,626,683,530,524
19184,399.8906324,626,684,531,523
19185,399.9062586,626,684,531,525
19186,399.9218825,626,684,532,526
19187,399.953134,626,684,531,524
19188,399.9687922,626,684,531,523
19189,399.9844287,626,683,531,525
19190,400.0157186,626,683,531,525
19191,400.031344,626,683,531,524
19192,400.0469702,626,684,531,524
19193,400.0625997,626,683,531,524
19194,400.0938537,626,682,531,526
19195,400.1094769,626,684,531,525
19196,400.1251041,626,683,531,524
19197,400.1563589,626,684,531,525
19198,400.1720072,626,684,531,525
19199,400.1876114,626,684,531,524
19200,400.2188557,626,683,531,523
19201,400.234501,626,684,532,525
19202,400.2501139,626,684,531,526
19203,400.2657537,626,683,531,525
19204,400.2970035,626,684,532,524
19205,400.3126146,626,684,531,525
19206,400.3282387,626,684,532,526
19207,400.3751228,626,684,531,525
19208,400.3907442,626,684,531,524
19209,400.4063792,626,684,531,525
19210,400.4376257,626,683,531,526
19211,400.4532561,626,683,531,525
19212,400.4688763,626,682,531,524
19213,400.4845028,626,683,531,525
19214,400.5157565,626,684,531,525
19215,400.5313827,626,684,530,524
19216,400.547006,626,683,531,523
19217,400.5782578,626,684,529,523
19218,400.5938849,626,683,531,525
19219,400.6095039,626,684,531,525
19220,400.6407579,626,684,531,523
19221,400.6563893,626,683,531,525
19222,400.6720073,626,683,532,526
19223,400.6876327,626,684,532,525
19224,400.7188897,626,683,531,524
19225,400.7345171,626,683,531,525
19226,400.7501445,626,683,531,526
19227,400.7813955,626,683,532,525
19228,400.7970184,626,683,532,524
19229,400.8126446,626,684,532,525
19230,400.8438968,626,684,532,526
19231,400.8595242,626,685,532,525
19232,400.8751477,626,684,531,524
19233,400.9063963,626,684,532,525
19234,400.9220258,626,684,532,526
19235,400.9376484,626,684,531,525
19236,400.9532774,626,685,532,524
19237,400.9845353,626,685,532,525
19238,401.000154,626,684,532,526
19239,401.0157778,626,683,532,525
19240,401.0626589,626,684,532,524
19241,401.0782878,626,683,532,525
19242,401.0939147,626,682,532,526
19243,401.1251629,626,683,532,525
19244,401.1407931,626,684,531,524
19245,401.1564178,626,684,532,525
19246,401.1720449,626,684,531,526
19247,401.2032959,626,684,532,525
19248,401.2189218,626,683,532,524
19249,401.2345477,626,684,532,525
19250,401.2658796,626,684,532,526
19251,401.2815665,626,683,532,525
19252,401.2972033,626,684,532,524
19253,401.3284494,626,684,531,525
19254,401.3440787,626,683,532,526
19255,401.359701,626,684,532,525
19256,401.3753317,626,683,532,524
19257,401.4065809,626,683,532,525
19258,401.4222065,626,683,532,526
19259,401.4378324,626,683,532,525
19260,401.4691296,626,684,531,524
19261,401.4847615,626,684,532,525
19262,401.5003917,626,684,531,526
19263,401.5316429,626,683,532,525
19264,401.5472668,626,684,532,524
19265,401.5628963,626,684,532,525
19266,401.5785186,626,684,532,526
19267,401.6097672,626,682,531,525
19268,401.6254009,626,684,532,524
19269,401.6410254,626,683,531,525
19270,401.6722772,626,684,530,525
19271,401.6878989,626,684,531,524
19272,401.7035227,626,684,531,524
19273,401.7504023,626,683,531,525
19274,401.7660255,626,683,531,525
19275,401.7816593,626,683,531,525
19276,401.7972856,626,683,531,524
19277,401.8285905,626,684,531,524
19278,401.8442113,626,684,531,525
19279,401.8598412,626,683,531,524
19280,401.8910949,626,683,531,524
19281,401.9067181,626,683,531,525
19282,401.9223455,626,683,531,526
19283,401.9535977,626,683,531,525
19284,401.9692631,626,683,531,524
19285,401.9848984,626,683,531,525
19286,402.0161485,626,683,531,526
19287,402.0317762,626,683,530,524
19288,402.0474003,626,683,531,523
19289,402.0630951,626,683,531,524
19290,402.094359,626,684,531,525
19291,402.1099777,626,683,531,525
19292,402.1256085,626,683,531,523
19293,402.1568793,626,684,530,524
19294,402.1725074,626,684,531,525
19295,402.1881104,626,684,531,524
19296,402.2193601,626,683,531,524
19297,402.2349839,626,683,531,524
19298,402.2506141,626,683,531,526
19299,402.2662382,626,683,531,525
19300,402.2975067,626,683,531,523
19301,402.3131178,626,684,531,524
19302,402.3287437,626,684,531,525
19303,402.3600689,626,683,531,524
19304,402.3757118,626,683,531,523
19305,402.3913302,626,682,532,524
19306,402.4225784,626,684,531,526
19307,402.4538281,626,683,531,525
19308,402.4695012,626,683,531,524
19309,402.4851368,626,684,531,524
19310,402.5163865,626,683,531,526
19311,402.5320157,626,683,531,525
19312,402.5476402,626,683,531,524
19313,402.5788944,626,683,531,525
19314,402.5945137,626,683,530,525
19315,402.6101466,626,684,531,524
19316,402.6413966,626,683,531,523
19317,402.6570232,626,683,531,524
19318,402.67265,625,683,531,526
19319,402.6882726,626,683,531,525
19320,402.7195242,626,683,531,524
19321,402.7351525,626,683,531,525
19322,402.7507724,626,683,531,525
19323,402.7820297,626,683,530,524
19324,402.7976571,626,683,531,523
19325,402.8132792,626,682,531,524
19326,402.844534,626,683,531,525
19327,402.8601606,626,683,531,525
19328,402.8757847,626,682,531,524
19329,402.9070311,626,682,531,525
19330,402.9226607,626,683,531,526
19331,402.9382866,626,683,531,525
19332,402.9539128,626,683,531,524
19333,402.9851614,626,683,531,524
19334,403.0007924,626,682,530,525
19335,403.0164205,626,682,531,524
19336,403.0476714,626,682,531,524
19337,403.0632919,626,682,532,525
19338,403.0789199,626,683,531,526
19339,403.1101727,626,683,532,525
19340,403.1414203,626,683,531,524
19341,403.1570466,626,683,531,524
19342,403.1726782,626,682,531,526
19343,403.2039262,626,682,532,525
19344,403.2195596,626,683,531,524
19345,403.2351756,625,683,531,525
19346,403.2664417,626,683,532,526
19347,403.2820679,626,683,531,525
19348,403.2976932,626,683,532,524
19349,403.3289442,626,683,532,525
19350,403.3445686,626,684,532,526
19351,403.3601873,626,684,531,525
19352,403.3758159,626,684,531,523
19353,403.4070714,626,682,532,525
19354,403.4226982,626,683,531,526
19355,403.4383172,626,683,531,525
19356,403.4695727,626,683,531,524
19357,403.4851947,626,684,531,524
19358,403.5008167,626,684,531,525
19359,403.5320719,626,684,531,525
19360,403.5476966,626,683,532,524
19361,403.5633244,626,684,531,524
19362,403.5789482,626,684,531,525
19363,403.6101982,626,684,532,525
19364,403.625829,626,683,532,524
19365,403.6414537,626,683,531,525
19366,403.6727584,626,683,531,526
19367,403.6883756,626,682,531,525
19368,403.7040081,626,683,531,523
19369,403.7352573,626,683,531,524
19370,403.7508847,626,683,531,525
19371,403.7665061,626,683,531,524
19372,403.7821314,626,683,531,524
19373,403.8290086,626,683,531,524
19374,403.8446418,626,683,531,525
19375,403.8602674,626,683,531,525
19376,403.8915211,626,683,531,524
19377,403.907147,626,683,532,525
19378,403.9227684,626,683,532,526
19379,403.9540215,626,683,531,525
19380,403.9696486,626,683,532,524
19381,403.9852712,626,683,531,525
19382,404.016524,626,683,531,525
19383,404.0321463,626,682,531,525
19384,404.0477762,626,683,531,524
19385,404.0634051,626,682,531,524
19386,404.0946687,626,682,532,526
19387,404.1102802,626,683,531,525
19388,404.1259091,626,683,531,524
19389,404.157161,626,681,530,524
19390,404.1727803,626,683,531,525
19391,404.1884122,626,682,531,525
19392,404.2196581,626,683,531,524
19393,404.235287,626,683,531,524
19394,404.2509114,626,682,531,526
19395,404.2665389,626,683,531,525
19396,404.2977892,626,683,531,524
19397,404.3134194,626,683,531,524
19398,404.3290432,626,683,531,526
19399,404.3602984,626,683,532,525
19400,404.3759225,626,684,532,524
19401,404.3915475,626,683,531,525
19402,404.4228009,626,682,532,526
19403,404.4384202,626,684,532,525
19404,404.4540482,626,683,531,524
19405,404.4696759,626,683,531,524
19406,404.5165498,626,683,531,525
19407,404.5321824,626,683,531,525
19408,404.5478044,626,683,531,524
19409,404.5790538,626,683,531,525
19410,404.5946843,626,682,531,526
19411,404.6103141,626,683,531,525
19412,404.6415672,626,683,531,524
19413,404.6571913,626,683,532,524
19414,404.6728212,626,683,531,525
19415,404.6884477,626,682,531,525
19416,404.7196923,626,682,531,524
19417,404.7353167,626,683,531,524
19418,404.7509502,626,683,531,526
19419,404.7821966,626,683,531,525
19420,404.7978205,626,683,531,524
19421,404.8134464,626,682,531,524
19422,404.8447067,626,682,531,526
19423,404.8603251,626,683,531,525
19424,404.8759471,626,683,532,524
19425,404.9072004,626,683,531,524
19426,404.9228279,626,683,531,526
19427,404.9384544,626,682,531,525
19428,404.9540752,626,682,532,524
19429,404.9853316,626,682,531,525
19430,405.000959,626,683,532,526
19431,405.0165859,626,683,531,525
19432,405.0478356,626,683,532,524
19433,405.0634616,626,683,531,524
19434,405.0790848,626,683,532,526
19435,405.110339,626,683,531,525
19436,405.125965,626,682,532,524
19437,405.1415888,626,683,532,525
19438,405.1572138,626,683,531,526
19439,405.1955383,626,683,531,525
19440,405.2111715,626,682,532,524
19441,405.2267977,626,683,532,525
19442,405.2581063,626,682,532,526
19443,405.2737323,626,683,531,526
19444,405.2893718,626,682,532,524
19445,405.3206064,626,684,532,525
19446,405.3362535,626,683,531,526
19447,405.3518628,626,683,531,525
19448,405.3675029,626,684,531,524
19449,405.3987569,626,683,531,524
19450,405.4143659,626,683,532,526
19451,405.4299915,626,683,532,526
19452,405.4612537,626,684,532,524
19453,405.4768672,626,683,532,525
19454,405.5081155,626,683,532,526
19455,405.539374,626,682,532,526
19456,405.5549926,626,684,532,525
19457,405.5706303,626,683,532,525
19458,405.5862551,626,684,531,526
19459,405.6175042,626,683,532,526
19460,405.6331322,626,683,532,524
19461,405.6487512,626,684,531,525
19462,405.6800064,626,684,532,526
19463,405.6956305,626,684,532,526
19464,405.7112562,626,684,531,524
19465,405.7425101,626,685,532,525
19466,405.7581358,626,685,531,526
19467,405.7737626,626,684,532,525
19468,405.7893888,626,682,532,524
19469,405.820641,626,683,531,524
19470,405.8362672,626,684,531,526
19471,405.8519209,626,684,531,525
19472,405.8831818,626,685,531,524
19473,405.8988099,626,684,532,525
19474,405.9144424,626,684,532,526
19475,405.9456843,626,684,532,526
19476,405.9613142,626,684,532,524
19477,405.9769335,626,684,532,525
19478,406.0081844,626,683,532,526
19479,406.0238143,626,684,532,526
19480,406.0394396,626,684,532,525
19481,406.0550625,626,683,532,525
19482,406.086318,626,684,532,526
19483,406.1019427,626,684,532,526
19484,406.1176242,626,683,532,525
19485,406.14888,626,685,532,525
19486,406.1644975,626,683,532,526
19487,406.1957508,626,683,532,526
19488,406.2270063,626,684,532,525
19489,406.2426349,626,684,532,525
19490,406.25826,626,684,532,526
19491,406.2738856,626,684,532,526
19492,406.3051375,626,684,532,525
19493,406.3207637,626,685,532,525
19494,406.336386,626,684,532,526
19495,406.3676442,626,683,532,526
19496,406.3832656,626,684,532,525
19497,406.3988873,626,684,532,525
19498,406.4301452,626,685,532,527
19499,406.4457672,626,684,533,526
19500,406.461398,626,684,532,525
19501,406.4770284,626,684,531,525
19502,406.5082721,626,684,532,526
19503,406.5238981,626,685,532,526
19504,406.5395282,626,684,532,525
19505,406.5707758,626,684,532,525
19506,406.5863978,626,684,532,526
19507,406.6020289,626,684,532,527
19508,406.6332762,625,684,532,525
19509,406.6489082,626,683,532,525
19510,406.6645299,626,684,532,526
19511,406.6801598,626,684,532,526
19512,406.7114143,626,684,532,525
19513,406.7270333,626,683,532,525
19514,406.7426632,626,683,532,527
19515,406.7739165,626,683,532,526
19516,406.7895392,626,683,533,525
19517,406.805169,626,685,533,525
19518,406.83642,626,684,532,527
19519,406.8676649,626,684,532,527
19520,406.8835474,626,684,532,525
19521,406.9067643,626,683,532,525
19522,406.9223923,626,684,532,527
19523,406.9380182,626,684,532,526
19524,406.9536408,626,684,532,525
19525,406.9848987,626,684,532,525
19526,407.0005219,626,685,532,527
19527,407.0161542,626,683,532,526
19528,407.0474046,625,683,532,525
19529,407.0630682,626,683,532,525
19530,407.0786981,626,683,532,527
19531,407.1099551,626,683,532,526
19532,407.125578,626,682,532,525
19533,407.1412054,626,682,532,525
19534,407.156828,626,682,532,526
19535,407.188082,626,684,531,526
19536,407.2037079,626,683,531,524
19537,407.2349571,626,683,532,524
19538,407.2662156,626,682,532,526
19539,407.2818841,626,682,532,526
19540,407.29752,626,683,532,524
19541,407.3287706,626,682,532,525
19542,407.3443992,626,682,532,526
19543,407.3600219,626,683,532,526
19544,407.375694,626,682,532,524
19545,407.4069531,626,682,532,525
19546,407.422579,626,683,532,526
19547,407.4382016,626,684,532,526
19548,407.469458,626,682,532,525
19549,407.4850839,626,682,532,525
19550,407.5007105,626,682,532,526
19551,407.5319608,626,683,532,526
19552,407.5475855,626,683,532,524
19553,407.5632133,626,684,532,525
19554,407.5860513,626,683,532,526
19555,407.6078129,626,683,531,526
19556,407.6234437,626,683,532,525
19557,407.6390636,626,683,532,525
19558,407.6703193,626,683,532,526
19559,407.6859431,626,683,532,526
19560,407.7015697,626,683,532,525
19561,407.7328176,626,683,532,525
19562,407.7484469,626,683,532,526
19563,407.7640701,626,683,532,526
19564,407.7796987,626,683,532,525
19565,407.8265774,626,683,532,525
19566,407.8421988,626,683,532,526
19567,407.8578293,626,683,532,526
19568,407.8907169,626,683,532,525
19569,407.8975614,626,682,532,525
19570,407.9131912,626,683,531,526
19571,407.9444491,626,683,531,526
19572,407.9600663,626,683,532,524
19573,407.9756934,626,684,532,525
19574,408.0069435,626,683,532,526
19575,408.0225709,626,682,532,526
19576,408.0381974,626,683,532,525
19577,408.0538216,626,683,532,525
19578,408.0850704,626,683,532,526
19579,408.1006987,626,683,532,526
19580,408.1163232,626,683,532,525
19581,408.1475789,626,684,532,525
19582,408.1632013,626,683,532,526
19583,408.1944522,626,683,532,526
19584,408.225708,626,683,532,525
19585,408.2413351,626,683,532,524
19586,408.2569608,626,682,532,526
19587,408.272587,626,682,531,526
19588,408.3038376,626,682,532,525
19589,408.3194618,626,683,532,525
19590,408.3350928,626,682,532,526
19591,408.3663438,626,682,532,526
19592,408.3819673,626,683,532,525
19593,408.3975953,626,683,532,525
19594,408.4288448,625,683,532,526
19595,408.444471,626,682,531,526
19596,408.4600987,626,683,530,524
19597,408.4757253,626,682,532,524
19598,408.5069705,626,682,532,526
19599,408.5226046,626,682,532,526
19600,408.5382227,626,682,532,525
19601,408.5695237,626,682,532,525
19602,408.5851807,626,683,532,526
19603,408.6008145,626,682,532,526
19604,408.6320667,626,683,532,525
19605,408.6476932,626,682,532,524
19606,408.6633146,626,683,532,526
19607,408.6789466,626,682,532,526
19608,408.7101945,626,682,532,525
19609,408.7258238,626,682,531,524
19610,408.7414476,626,682,532,526
19611,408.7727091,626,682,532,526
19612,408.7883263,626,682,532,525
19613,408.8039516,626,682,532,524
19614,408.8352034,626,683,532,526
19615,408.8664541,626,681,531,526
19616,408.8820776,626,682,531,524
19617,408.9133334,626,682,532,525
19618,408.9289563,626,683,532,526
19619,408.9445871,626,683,532,526
19620,408.9602121,626,682,532,525
19621,408.9914627,626,683,532,525
19622,409.0070853,626,683,532,526
