"perinasal_min","perinasal_skewness","perinasal_kurtosis","perinasal_rate","perinasal_entropy","perinasal_acf2","perinasal_acf11","perinasal_acf15","perinasal_arima_resid","perinasal_peaks_no","perinasal_peaks_onset_diff","perinasal_peaks_onset_time","perinasal_peaks_time","heart_min","heart_skewness","heart_kurtosis","heart_rate","heart_entropy","heart_acf2","heart_acf10","heart_arima_resid","heart_peaks_no","heart_peaks_onset_diff","heart_peaks_onset_time","heart_peaks_time","breathing_skewness","breathing_kurtosis","breathing_rate","breathing_entropy","breathing_acf15","breathing_arima_resid","breathing_peaks_no","breathing_peaks_onset_time","breathing_peaks_time","palm_sum","palm_skewness","palm_kurtosis","palm_rate","palm_entropy","palm_acf2","palm_acf15","palm_arima_resid","palm_peaks_no","palm_peaks_onset_time","palm_peaks_time","corr1","corr2","corr3","corr4","corr5","corr6","cov_eigen1","cov_eigen2","cov_eigen3","persp_max1","persp_max2","palm_max1","palm_max2","heart_high","heart_low","heart_ratio","heart_total_power","breath_very_low","breath_low","breath_high","breath_very_high","previous_stress","subject","stress"
0.150351244736407,0.471711538788528,0.0695946359805248,0.294501643639272,0,0.898514715121846,0.694610639676742,0.416688218715975,0.00492780858963728,0,0.157721412460931,0.0357142857142857,0,0.0317715147764202,0.526773941674384,0.0788118101802945,0.564792304136041,0.134947325230008,0.886770290180476,0.537171014816082,0.084532169352692,0.181818181818182,0.319359039463569,0.27536231884058,0.425925925925926,0.67921553407571,0.0223767304050811,0.0909711899804644,0.274742694659296,0.454539794128604,0.125112625968801,0,0,0,0.200724884169135,0.587574210360772,0.0515980965356989,0.0469717782251003,0,0.832200616333352,0.901899452361399,0.00506374709494065,0.166666666666667,0.362068965517241,0.555555555555556,0.1031965468106,0.995030053679311,0.14280015563242,0.213106619724832,0.582388607332336,0.175718372881547,0.054800916357843,0.0186635502519201,0.0118855377430713,0.000261661872511233,1.46762063463934e-05,0.0212168993406605,0.0348742682473806,0.0198683206528626,0.0109201837438354,0.000115301424039967,0.695029928704145,0.584278728900134,0.077786756621567,0.0634227774637381,0.179154251612894,0,"17",1
0.106329206814118,0.362609008141876,0.0569899221867111,0.537803863200762,0,0.922334496441445,0.373174064523121,0.309299971379863,0.00164729306945472,0,0.181829210104977,0.214285714285714,0,0.0158857573882102,0.45607080679646,0.0922145729031323,0.389744675405987,0.216829849081497,0.891281749884463,0.260871647119028,0.101512504965734,0.181818181818182,0.241333544593728,0.202898550724638,0.185185185185185,0.661352010596049,0.01625423167407,0.471658845245748,0.290049401785777,0.401171650051449,0.0497512236080724,0,0.0344827586206897,0,0.119348705587551,0.625526587364925,0.0250379744889878,0.0357908165600522,0,0.97288784806179,0.14651035896844,0.250527040696931,0,0.206896551724138,0,0.912374265974644,0.887871391090891,0.811882339970702,0.555137210602667,0.54074703175137,0.835750957100251,0.24669272680754,0.0789970032275547,0.0167731569366783,0.00157926011079615,0.000145342698701538,0.475501061560167,0.179282003466928,0.340327576536691,0.283780950107038,0.000173545125828048,0.403942685629043,0.312444705487324,0.0477127403305003,0.105656038704567,0.0553411024582346,1,"17",1
0.0771088516901823,0.437906729734829,0.0781763081188403,0.509287134010573,0,0.962903212031088,0.607794084081272,0.312403758967267,0.000988419683187425,0,0.159200840782372,0.0714285714285714,0,0.0379876807109372,0.655539624629242,0.110112284704995,0.392753683338289,0.162241499847171,0.916092790176158,0.295869679612251,0.0771987001574135,0.181818181818182,0.319359039463569,0.246376811594203,0.37037037037037,0.642730690705987,0.0189199973096388,0.746824889209659,0.274742694659296,0.414174230268627,0.102539313487796,0,0,0,0.0597810758694251,0.509859737974694,0.0702868037084919,0.0365847792837256,0,0.919017377160213,0.236837820198492,0.0208936122106176,0.666666666666667,0.0689655172413793,0.185185185185185,0.783230587666374,0.0654057794271097,0.20119552761908,0.789427433494652,0.521412305961878,0.18909181692481,0.050743821916817,0.0654751602922302,0.0150694435922456,0.000338295350391876,0.000307905012860524,0.0502710572675623,0.083479420793623,0.00692350447157334,0.101549525086959,0.00304703346147354,0.444472323887055,0.382156105677271,0.0779069128863642,0.12812489318704,0.0176522724879653,1,"17",1
0.0819375324516114,0.463435053179185,0.0645130373065541,0.55646265728311,0,0.949488459009481,0.317575706062749,0.346340092714752,0.000491132946345854,0.1,0.168838412723162,0.0892857142857143,0.428571428571429,0.0400597360224428,0.514041442056929,0.0529191176402779,0.385217100082424,0.273948691534509,0.796158178675811,0.71542255563936,0.00631492403978545,0.272727272727273,0.244990989665752,0.130434782608696,0.234567901234568,0.680087727120331,0.0365366206559635,0.746398536122018,0.33010252549731,0.509286163485341,0.00869586222264482,0.0833333333333333,0.46551724137931,0.37037037037037,0.0950166309590678,0.678118516918138,0.0871578182624118,0.0547417324516648,0,0.720729823380311,0.344448060175951,0.0182216194209938,0.5,0.120689655172414,0.197530864197531,0.724934480100535,0.257532562733308,0.253723124290287,0.185361693922172,0.142626954296236,0.947615696296787,0.0194564768584833,0.00358378403532545,0.00697758458870333,0.000617273295824243,3.34981360126865e-05,0.00993728671351296,0.0687274170772759,0.283526047749684,0.143817255500599,0.000105586243718576,0.399628208246304,0.556430620231602,0.114839917908544,0.124515097870764,0.023308043301046,1,"17",1
0.0862254310934119,0.519838801310216,0.0828597064303109,0.820809672363546,0,0.919016075339741,0.725273731815042,0.352329596165558,0.0144799424052791,0,0.157700186372811,0,0,0.0393690509186075,0.500014990055298,0.0444765914195226,0.431541702670188,0.223300881292404,0.715428123153204,0.365497009709676,0.0252809256021273,0.272727272727273,0.262059066668529,0.130434782608696,0.222222222222222,0.574516528389353,0.055652360104105,0.650094529228948,0.452556182509156,0.507340994813422,0.00401733216343171,0.25,0.181034482758621,0.271604938271605,0.17506288525277,0.55013255356527,0.100274225713942,0.0392906392407726,0,0.670833500803066,0.717664054988998,0.00898101951699561,0.333333333333333,0.137931034482759,0.425925925925926,0.369846536177898,0.927679054523397,0.443399787345159,0.227520066960859,0.495006710964676,0.318585731725643,0.0141995597898193,0.0294969719577494,0.0151885989154789,0.000881909688757706,0.00110115536731295,0.042338100497965,0.024271770643974,0.261663812219758,0.026543769081955,2.11401421755157e-05,0.276943680515456,0.67173805174989,0.117067227823014,0.129766549071274,0.125123680774641,1,"17",1
0.128204256365669,0.709588151544228,0.298782774854144,0.541266683004294,0,0.847695053418081,0.467090222325129,0.651381715262494,0.00497260090345544,0,0.18486113422233,0.285714285714286,0,0.028318089257244,0.431365890435049,0.0644885952830889,0.336103484744194,0.185595135472113,0.943449073008782,0.410916049108586,0.0870537723252008,0.0909090909090909,0.270593105169918,0.195652173913043,0.481481481481481,0.552513226322978,0.0799395079071194,0.624788791361526,0.462444221034496,0.503164347486787,0.00280105786122833,0.5,0.0788177339901479,0.135802469135803,0.199255956235037,0.366498441096188,0.198622769373786,0.049279296101731,0,0.759955979526936,0.581057859903402,0.0127273068730755,0.333333333333333,0.206896551724138,0.296296296296296,0.755844761898034,0.106832893610361,0.184487422075925,0.0209746432134167,0.168342359547045,0.957721690977853,0.0156067626479631,0.00375187266627533,0.0116731089352194,0.00326455513514385,0.00403523498374678,0.0119147932097534,0.0409830166966982,0.466678114377839,0.113146865649012,5.04514004837607e-05,0.443385035119027,0.757092638955468,0.130863875032755,0.132997060953886,0.0984835339914528,1,"17",1
0.111963809993548,0.428119138257415,0.0829522158900395,0.553284163109451,0,0.781542669789628,0.553995744603514,0.321435905921012,0.0007912609749348,0.2,0.169068921592612,0.0952380952380954,0.428571428571429,0.0179578126997158,0.426277712799693,0.0809644984758557,0.481676139622955,0.168712532058078,0.92709932745616,0.187748550819925,0.124405498313244,0.181818181818182,0.351869662326002,0.231884057971014,0.425925925925926,0.687016530972877,0.0155417758430758,0.393043903937553,0.290049401785777,0.411682977694549,0.0382370902074448,0,0.0344827586206897,0,0.200943713706487,0.37734625035389,0.199922155256371,0.038801553240111,0,0.816157141879276,0.612296995116093,0.00900090931737755,0.5,0.120689655172414,0.222222222222222,0.66679618853303,0.78402152223844,0.384335650024773,0.381893636741929,0.251352864555072,0.714808420026967,0.017168744893818,0.0415974993941728,0.0373094528068892,0.000818443367131864,0.00059698258810908,0.0174726940654857,0.0971258530612682,0.102748841323623,0.0614815804067922,0.000124667348973925,0.523569112659558,0.622750771323144,0.129243800489208,0.114987460279163,0.0318402368271593,1,"17",0
0.0675938397338576,0.498765623365055,0.0909042510501234,0.570567247044868,0,0.814156816883946,0.108595009463883,0.475031848598101,0.00111029812724255,0,0.187062871626988,0.285714285714286,0,0.0359156253994315,0.548201956863092,0.0400644501062467,0.433902756216417,0.280419723745416,0.840039905595783,0.405163634743976,0.0344966004820334,0.181818181818182,0.247835669166215,0.246376811594203,0.388888888888889,0.566482675363376,0.0599974832206705,0.559075641679063,0.416075770588286,0.381824553736909,0.00720446263041145,0.166666666666667,0.126436781609196,0.166666666666667,0.26171677194831,0.508046367084567,0.0485398467177109,0.0413033402300338,0,0.827506731694177,0.195415904089258,0.0289504005108161,0.166666666666667,0.344827586206897,0.259259259259259,0.295176184291085,0.775434999377096,0.371453012844719,0.723310815030988,0.0325503744210412,0.759414982480951,0.0279236385525561,0.0137853009515872,0.0179651929692592,0.00133648887526872,0.000687182316702394,0.134576867970324,0.0370482734781681,0.00183979701491685,0.0095889073065491,0.00108470982775281,0.765240334760593,0.504221482113706,0.0344140071024419,0.170615227487745,0.150124487077653,0,"17",0
0.0641927203465144,0.404041062449821,0.0217546305393445,0.675906597714825,0,0.938634851531319,0.598436351361976,0.29868178586442,0.00274132503050834,0.1,0.185504389244578,0.196428571428571,0.535714285714286,0.0400597360224428,0.499204652920865,0.0385843321575037,0.504865174346864,0.223300881292404,0.74261121497493,0.408461673608196,0.142834277631698,0.181818181818182,0.371376036043462,0.289855072463768,0.240740740740741,0.593985960894606,0.034454760492331,0.519285208133181,0.345857561690558,0.416918693638326,0.141617868161462,0.166666666666667,0.0344827586206897,0.0555555555555556,0.240077291985378,0.506751299008264,0.0693075360784087,0.0506146949047412,0,0.844208736195802,0.228024267241904,0.015850313866848,0.333333333333333,0.195402298850575,0.351851851851852,0.613409399818034,0.120297012175607,0.362850363843804,0.924638830354,0.533288205427008,0.0800494545999815,0.0682349043343684,0.0264532549379801,0.0489541436159851,0.0019164364635645,0.000130322865994087,0.0204645890876119,0.0381629450311614,0.00882495418252716,0.434330965653316,0.0102227481578017,0.417156910291853,0.331903555981358,0.0454584501822568,0.0198714782354724,0.128860757029395,0,"17",0
0.0229298043978421,0.538656328825251,0.146913713263318,0.608103894612347,0,0.89005974990954,0.300195505703778,0.102800385287953,0.02377560667766,0,0.166552967926997,0.107142857142857,0,0.0151950722843748,0.490864127492311,0.0562765474947679,0.473134995526197,0.118064721815973,0.82274006789832,0.0271990428815458,0.15715677688024,0.0909090909090909,0.277907995313966,0.239130434782609,0.0740740740740741,0.726892779714919,0.0198197308510335,0.516067386454759,0.361164268817039,0.356508142235377,0.0493070327772228,0.0833333333333333,0.431034482758621,0.111111111111111,0.125328785084394,0.558193260375389,0.0878545243938528,0.0426651105975857,0,0.785086925614303,0.226939465190821,0.097359892432239,0,0.586206896551724,0,0.704479361805637,0.470849982494819,0.516096080508743,0.641166416754166,0.240774341343652,0.461154947250887,0.0936984187198844,0.1275916686892,0.574096864074436,0.0415405421253467,0.0129646710393614,0.355515708793334,0.540662788669387,0.015166911456635,0.412806630791194,0.00565869974886827,0.392138051677902,0.066598845238096,0.00519505949534057,0.172427741864777,0.0196161943958876,0,"17",0
0.141587476808698,0.462863906311748,0.0248232078076698,0.418953909012107,0,0.968614425764237,0.653885740904261,0.287369019427327,0.0113311338278134,0,0.181056834736549,0.178571428571429,0,0.0255553488419031,0.500854571597371,0.0386425704378064,0.294737645954702,0.151829928644043,0.943704925242036,0.636422674852678,0.183584769705776,0.272727272727273,0.279127143671307,0.152173913043478,0.320987654320988,0.56690560359829,0.0435013189440768,0.646672274318456,0.31479581837083,0.3981719318585,0.152089868267254,0,0.724137931034483,0,0.219860518494353,0.445994716419479,0.140109173653197,0.0625764416647973,0,0.731296759880792,0.432052209588351,0.0338361686562677,0,0.96551724137931,0,0.925940495450801,0.0555164138784064,0.0682239617243356,0.0578904141022088,0.0904919675374451,0.984919799188385,0.0982159160534386,0.0106027087963919,0.0509707715588737,0.00119362614928012,0.000799259949330029,0.00657467653785909,0.0522271242670215,0.206425366421792,0.0189667457916978,1.91720103847435e-05,0.606096250270361,0.233428269195549,0.0509933694759104,0.0786607704900018,0.0208170098359089,0,"17",0
0.113903837918443,0.490623545787673,0.035349355164759,0.621017410953141,0,0.933697789175453,0.375029067396808,0.160894991604195,0.00106971728601268,0.1,0.162822200625169,0.375,0.535714285714286,0.0331528849840905,0.509818592195538,0.10499923815063,0.458090916759659,0.318619956183285,0.776543137491306,0.14908602058684,0.0196619407928464,0.181818181818182,0.257588856024945,0.173913043478261,0.314814814814815,0.635865323522883,0.0213471450005601,0.73277741622244,0.305356108912258,0.426972273126668,0.0355132273248862,0,0.96551724137931,0,0.349339745230426,0.562548458662852,0.0533570648933551,0.041563607349719,0,0.8705501575747,0.288315669282614,0.0129831066280909,0,0.517241379310345,0,0.687555935807326,0.681628662385051,0.45773674053097,0.194784177745109,0.547414360765805,0.47887908961613,0.0136018884459135,0.0803141575224285,0.0181093495281789,0.0014807456349926,0.000540575742723091,0.0478637963556768,0.0602681257628252,0.0379076454414826,0.0613376331307781,0.000337101077574166,0.359510451583213,0.379739433242465,0.114027604549945,0.0565075811838037,0.548247300433959,0,"17",0
0.128457602513274,0.397229370609735,0.0855748961895268,0.642785254340995,0,0.904731107513579,0.528904873890352,0.362804012915715,0.00118964135794487,0.1,0.178496800679361,0.178571428571429,0.571428571428571,0.0476572721646302,0.529410891296361,0.0881057962013659,0.478365878468828,0.196006706675241,0.786951153537817,0.217635730977092,0.0204716298207163,0.181818181818182,0.283597354314892,0.188405797101449,0.314814814814815,0.630715675722519,0.0455162156280136,0.677698413701834,0.549314124259007,0.489761920850204,0.00177021310405466,0.75,0.0620689655172414,0.0987654320987656,0.389487683768436,0.360977796269557,0.28124088635049,0.0389568428956001,0,0.24915466997567,0.540516887579564,0.0109502417095467,0.333333333333333,0.172413793103448,0.462962962962963,0.7712226865732,0.803498403754106,0.571585079072835,0.0725582298986102,0.169381725883417,0.281591383045721,0.0103546775748462,0.00355359910502785,0.00580798343946438,0.00152506032037853,0.000343572595537026,0.0409218125746697,0.0839732921289294,0.0834357417584867,0.337119111437763,0.000840930647911962,0.346916857374749,0.469990431485922,0.0997483775711639,0.0540223331947072,0.462623118139276,0,"17",0
0.125252174445946,0.554606348303723,0.139615663785556,0.54494950270878,0,0.941192706779869,0.542033475017381,0.208499088304015,0.00191837807199832,0.1,0.161542931437362,0.0357142857142857,0.357142857142857,0.0524920678914767,0.599249054015004,0.113734306097601,0.388571294872881,0.223300881292404,0.742659215272147,0.445360393192222,0.0514923587432252,0.272727272727273,0.305948407532814,0.141304347826087,0.271604938271605,0.614119034022466,0.0353755364479874,0.614687775977403,0.305356108912258,0.207125641540363,0.130565427200465,0,0.724137931034483,0,0.141945102871934,0.559038062179402,0.048667305166644,0.0491889012521405,0,0.727130418506741,0.252942657566443,0.0670356285822217,0.166666666666667,0.275862068965517,0.407407407407407,0.737583476239419,0.0213752611479785,0.285157731690576,0.309512772987484,0.271072203122287,0.698796065378546,0.0814770746515367,0.227023283869378,0.0152545972622897,0.00205801306161112,0.000284225835636901,0.0345294284854732,0.23985048134267,0.0157580137326035,0.367683977180678,0.00485147805986996,0.306531112101643,0.892154200672877,0.148626739773582,0.0936753545499083,0.266580844044208,0,"17",1
0.153478039091639,0.289899758148121,0.0712115263839238,0.589963133308678,0,0.85643512277263,0.45409432979992,0.367237592568722,0.00356286294352056,0.1,0.196225620344504,0.232142857142857,0.392857142857143,0.0227926084265622,0.458228551149706,0.177768947946395,0.445781804089243,0.196006706675241,0.702661929151899,0.354209124008976,0.0943049873970131,0.0909090909090909,0.329112226322298,0.391304347826087,0.407407407407407,0.877087478040969,0.10945944274318,0.561846812950856,0.487638966686316,0.441354670520479,0.0330569640405817,0.333333333333333,0.137931034482759,0.0925925925925926,0.113224411690921,0.564877741863214,0.0743551874410606,0.0425372642527724,0,0.833663521022922,0.278346093344082,0.113719596017209,0,0.0344827586206897,0,0.830325933420917,0.257167999165984,0.451668682549821,0.0738880007758661,0.333955762984874,0.727527700547115,0.112112675297152,0.0661491247760921,0.0520313207541165,0.00461530481027346,0.00320326445470062,0.455926945470832,0.19957562574257,0.00602775363525404,0.27103956943232,0.00933146880406717,0.297441539643746,0.463062077346071,0.0463781271837173,0.0599887658706388,0.171848170133378,1,"17",1
