#PressureID,Time,Sensor1,Sensor2,Sensor3,Sensor4
3501,73.3243606,505,425,529,516
3502,73.3561934,507,425,529,520
3503,73.3720981,525,441,539,528
3504,73.388265,509,426,525,523
3505,73.4035976,507,421,522,518
3506,73.4361893,509,427,529,521
3507,73.4521933,509,426,531,523
3508,73.4676336,508,428,530,524
3509,73.4994037,508,428,528,522
3510,73.5184293,508,429,527,521
3511,73.5314378,593,476,535,527
3512,73.5635988,603,481,530,526
3513,73.580137,598,513,545,533
3514,73.5962237,585,516,561,547
3515,73.6120501,553,497,554,547
3516,73.6443529,532,457,532,534
3517,73.6593598,620,532,508,515
3518,73.675601,656,557,518,513
3519,73.7079407,566,472,524,515
3520,73.7235525,486,401,524,516
3521,73.7398284,514,463,540,527
3522,73.7718532,449,562,590,561
3523,73.7878605,455,562,582,571
3524,73.8039864,465,518,554,558
3525,73.8358733,487,463,531,537
3526,73.8512357,494,423,507,511
3527,73.8678153,560,413,528,518
3528,73.8837942,553,447,558,539
3529,73.9157852,536,454,559,547
3530,73.93213,551,510,566,552
3531,73.9477955,568,525,540,542
3532,73.9795924,558,515,513,523
3533,73.995837,537,492,521,518
3534,74.0112327,525,458,534,523
3535,74.0437571,520,431,537,527
3536,74.0597643,573,501,524,523
3537,74.0758353,584,519,539,530
3538,74.0918386,559,488,540,531
3539,74.123711,538,461,535,529
3540,74.1397572,517,434,530,526
3541,74.155715,512,432,528,522
3542,74.1876818,515,436,532,523
3543,74.2038472,518,437,535,527
3544,74.2190141,518,439,535,529
3545,74.2517136,517,438,533,527
3546,74.2675702,516,438,532,526
3547,74.2835648,519,440,536,528
3548,74.2998208,520,442,536,530
3549,74.331554,599,475,550,537
3550,74.3475184,610,497,551,541
3551,74.3635755,568,483,552,544
3552,74.3955623,540,454,540,538
3553,74.4112327,519,431,524,526
3554,74.4275496,600,489,549,536
3555,74.4592789,607,519,581,559
3556,74.4755926,572,492,557,554
3557,74.4914435,525,449,538,539
3558,74.5072814,558,460,532,531
3559,74.5392972,619,509,546,538
3560,74.5554246,615,511,549,542
3561,74.5712718,639,538,577,562
3562,74.6029939,649,555,569,562
3563,74.619489,620,517,546,548
3564,74.6354971,544,445,526,531
3565,74.6674957,515,424,517,518
3566,74.6833288,526,436,535,523
3567,74.6987556,535,450,544,532
3568,74.7308821,541,460,547,538
3569,74.7473201,537,454,546,539
3570,74.7633207,535,451,543,537
3571,74.7793334,533,446,543,537
3572,74.8113241,533,448,543,537
3573,74.8273447,534,447,544,537
3574,74.8427096,533,446,542,535
3575,74.8748868,531,442,542,535
3576,74.8909952,535,446,543,537
3577,74.9071172,540,456,544,537
3578,74.9386186,540,458,545,538
3579,74.9551109,540,453,546,539
3580,74.9711291,536,450,544,539
3581,74.9871997,533,448,542,537
3582,75.0190054,532,445,542,535
3583,75.0351171,536,457,547,539
3584,75.0513622,540,466,557,546
3585,75.0832198,540,466,557,549
3586,75.099234,539,466,552,546
3587,75.1152869,571,495,560,551
3588,75.1469742,570,498,554,550
3589,75.1622461,573,495,550,546
3590,75.1792607,561,482,552,545
3591,75.1950884,536,460,552,545
3592,75.2270286,532,454,547,543
3593,75.2432659,531,452,545,540
3594,75.2591126,531,455,547,540
3595,75.2903695,534,470,556,546
3596,75.3069563,539,482,563,553
3597,75.3230321,541,488,569,558
3598,75.3551348,530,490,573,563
3599,75.3709642,536,482,567,561
3600,75.3862326,532,449,542,547
3601,75.4022492,519,406,515,524
3602,75.4345864,531,435,532,525
3603,75.45093,533,441,534,527
3604,75.4669852,529,436,527,524
3605,75.4990988,525,425,523,519
3606,75.5149617,528,433,526,519
3607,75.5310064,530,441,530,522
3608,75.562877,531,442,532,525
3609,75.5783989,530,439,529,523
3610,75.5943539,530,440,528,522
3611,75.6108354,530,441,530,524
3612,75.6423202,531,442,530,525
3613,75.6582547,531,441,531,525
3614,75.6748581,530,441,531,524
3615,75.7070354,530,441,531,525
3616,75.7228594,537,444,535,528
3617,75.7388736,539,447,537,529
3618,75.7707979,540,449,538,530
3619,75.7868502,539,449,534,529
3620,75.8020509,539,447,535,530
3621,75.8339534,538,448,535,529
3622,75.8506945,533,442,532,526
3623,75.8665071,532,442,532,526
3624,75.8827296,533,442,533,527
3625,75.9146351,533,442,533,527
3626,75.9305168,532,443,533,526
3627,75.9465277,570,371,539,529
3628,75.9785933,551,441,550,539
3629,75.994587,544,453,544,539
3630,76.0099519,530,434,530,529
3631,76.0426308,529,441,532,527
3632,76.0586387,521,435,519,518
3633,76.0738747,521,464,557,538
3634,76.0898771,543,477,567,551
3635,76.1216553,543,472,563,554
3636,76.1384414,539,463,552,550
3637,76.1537498,534,442,538,539
3638,76.1865761,535,444,538,534
3639,76.2024807,530,434,529,527
3640,76.2184638,539,492,555,542
3641,76.2499211,545,562,611,580
3642,76.2664769,522,589,605,590
3643,76.2822565,498,578,588,585
3644,76.2984573,491,519,556,564
3645,76.3299382,502,451,528,538
3646,76.3459816,525,394,523,523
3647,76.3621646,537,438,539,529
3648,76.3944095,559,523,565,549
3649,76.4101137,573,578,570,559
3650,76.4261372,594,613,561,557
3651,76.4582659,603,629,565,559
3652,76.4743568,604,628,563,559
3653,76.4899788,599,614,559,555
3654,76.5063601,596,603,552,549
3655,76.5383215,590,594,549,545
3656,76.554308,578,566,539,538
3657,76.5705685,588,538,513,519
3658,76.6014652,597,537,528,520
3659,76.6177563,650,581,560,540
3660,76.6341007,649,577,576,558
3661,76.6661074,614,528,562,555
3662,76.682207,552,476,540,540
3663,76.6982502,528,429,532,530
3664,76.7292529,531,441,535,530
3665,76.7462612,535,445,537,530
3666,76.7622754,535,446,538,530
3667,76.7782344,532,444,535,529
3668,76.809368,530,442,534,529
3669,76.8260207,530,442,535,529
3670,76.8419105,570,495,572,551
3671,76.8741379,579,545,573,561
3672,76.8898098,572,523,568,562
3673,76.9060942,543,471,541,545
3674,76.9376535,578,487,539,538
3675,76.9540143,631,523,549,541
3676,76.9700203,618,521,553,546
3677,76.9860382,579,494,544,541
3678,77.0177819,548,466,535,532
3679,77.0339407,520,422,525,523
3680,77.0494125,562,505,580,556
3681,77.0818104,565,522,585,570
3682,77.097824,548,502,562,561
3683,77.1137374,529,467,536,542
3684,77.1454833,493,361,488,506
3685,77.1613366,501,418,514,508
3686,77.1773457,429,551,584,550
3687,77.1933566,451,551,574,561
3688,77.225407,475,515,553,553
3689,77.2418357,489,466,533,537
3690,77.2572226,499,427,484,500
3691,77.2894681,516,427,524,511
3692,77.3058614,530,447,539,525
3693,77.3218953,546,463,548,535
3694,77.3538721,536,453,538,532
3695,77.3692225,531,454,542,534
3696,77.3853858,529,451,541,535
3697,77.4017559,531,454,543,536
3698,77.4337684,532,457,544,536
3699,77.449491,533,457,545,538
3700,77.4650062,540,462,544,539
3701,77.4978651,538,460,544,538
3702,77.513738,538,460,543,536
3703,77.5295964,534,455,540,535
3704,77.5617426,534,453,540,535
3705,77.5775132,537,454,542,536
3706,77.5937405,536,454,541,535
3707,77.6096711,530,446,537,532
3708,77.6414004,526,445,537,532
3709,77.6574092,593,488,556,544
3710,77.673709,602,511,561,550
3711,77.7056085,578,490,555,549
3712,77.721684,580,498,577,562
3713,77.7375741,584,503,567,560
3714,77.772469,540,478,538,542
3715,77.7847634,622,530,526,531
3716,77.8015742,632,542,559,545
3717,77.8326294,614,517,543,540
3718,77.8496425,564,472,529,528
3719,77.8654952,509,496,550,538
3720,77.88151,510,548,576,558
3721,77.9134397,528,536,585,571
3722,77.9295705,532,498,563,560
3723,77.9453897,536,378,533,537
3724,77.9774903,512,420,521,525
3725,77.9933846,518,434,527,523
3726,78.0093665,529,445,538,528
3727,78.0405138,600,535,538,531
3728,78.0573775,608,542,554,543
3729,78.0733214,580,510,546,540
3730,78.0892547,538,464,530,529
3731,78.1211506,522,436,524,522
3732,78.1378597,557,490,530,526
3733,78.1528965,589,515,563,545
3734,78.1853716,576,515,570,556
3735,78.2012603,539,485,546,546
3736,78.2173053,540,474,553,547
3737,78.2485289,523,440,529,533
3738,78.2653192,515,424,518,519
3739,78.2806974,516,427,520,516
3740,78.2963575,524,444,533,523
3741,78.32898,526,447,535,527
3742,78.3446806,523,445,531,525
3743,78.3607633,521,444,527,522
3744,78.3931791,524,445,530,524
3745,78.4086901,534,459,539,530
3746,78.4251486,535,459,546,535
3747,78.4571487,537,459,545,537
3748,78.4732423,535,453,539,535
3749,78.4887343,535,457,542,535
3750,78.5050965,642,541,541,534
3751,78.5370646,648,565,551,540
3752,78.5531105,569,500,550,542
3753,78.5694036,520,451,543,538
3754,78.6011513,526,450,540,534
3755,78.6171239,526,448,538,532
3756,78.6323967,521,446,534,530
3757,78.6643783,522,447,535,530
3758,78.6812471,523,446,536,528
3759,78.6972583,520,444,533,527
3760,78.7281336,519,441,530,526
3761,78.7451419,573,458,567,548
3762,78.7602146,583,484,572,558
3763,78.776987,557,478,560,555
3764,78.8084117,539,450,542,544
3765,78.8245274,528,443,536,536
3766,78.8409908,522,438,525,525
3767,78.8728396,521,435,523,520
3768,78.8885495,525,440,530,523
3769,78.9045873,527,443,533,526
3770,78.9368629,526,443,533,526
3771,78.9528735,577,493,559,542
3772,78.9685297,590,532,585,565
3773,78.9845367,573,519,567,563
3774,79.0168718,549,483,543,544
3775,79.0327807,530,438,538,536
3776,79.0489929,519,423,516,520
3777,79.0806295,520,429,520,517
3778,79.0968381,615,501,522,517
3779,79.1128565,627,523,553,535
3780,79.1447026,613,516,551,542
3781,79.1607084,566,479,536,535
3782,79.1769237,544,449,535,530
3783,79.1927284,586,486,545,535
3784,79.2245594,608,508,547,539
3785,79.2406309,587,491,531,531
3786,79.2567333,545,455,528,524
3787,79.2885054,517,419,520,517
3788,79.3039938,530,448,535,525
3789,79.3205964,536,452,540,530
3790,79.3525339,532,447,531,526
3791,79.3685306,528,446,529,524
3792,79.3843,531,450,532,526
3793,79.4001699,605,563,548,538
3794,79.4326017,634,588,548,540
3795,79.4489029,600,525,539,535
3796,79.4646086,551,453,531,528
3797,79.4964876,544,459,532,527
3798,79.512392,548,463,540,530
3799,79.5284762,545,460,540,532
3800,79.5603208,489,608,584,562
3801,79.5762719,538,613,613,590
3802,79.5924319,535,603,600,591
3803,79.6244727,519,518,555,563
3804,79.6404857,530,335,527,535
3805,79.6564969,508,425,529,528
3806,79.6723442,525,447,538,530
3807,79.7043642,530,452,544,534
3808,79.7203479,534,456,544,537
3809,79.7363507,534,454,542,537
3810,79.7684624,544,465,540,534
3811,79.7839299,595,495,539,534
3812,79.8003544,605,509,550,541
3813,79.8319892,583,495,552,544
3814,79.8480324,584,508,552,545
3815,79.8633191,616,578,553,547
3816,79.8804176,615,581,557,551
3817,79.9122703,581,532,553,548
3818,79.9279887,547,483,547,542
3819,79.9442924,533,449,537,534
3820,79.9756465,535,454,541,535
3821,79.9916598,590,559,543,540
3822,80.0078871,622,601,570,555
3823,80.0402123,606,576,564,556
3824,80.056161,561,500,544,545
3825,80.0720801,528,434,541,538
3826,80.088193,526,440,537,532
3827,80.1192944,544,579,581,558
3828,80.1362996,500,574,584,571
3829,80.1520355,497,528,562,562
3830,80.1840794,507,466,537,541
3831,80.2003915,527,457,536,533
3832,80.2161036,533,445,540,534
3833,80.2474012,530,442,537,532
3834,80.2635316,520,441,533,529
3835,80.2794734,558,479,530,526
3836,80.2954876,614,561,557,544
3837,80.3279881,615,572,580,562
3838,80.3442942,563,515,563,558
3839,80.3595885,543,481,543,544
3840,80.391229,626,518,578,563
3841,80.4076269,626,539,607,586
3842,80.4237619,579,490,566,569
3843,80.4559789,517,419,515,532
3844,80.4718262,511,398,501,510
3845,80.4878582,516,409,508,506
3846,80.5037656,521,429,522,512
3847,80.5356467,600,507,587,553
3848,80.5518789,591,487,568,558
3849,80.5676573,526,461,549,549
3850,80.5994666,520,410,511,522
3851,80.6158624,517,410,511,511
3852,80.6315563,546,470,555,535
3853,80.663732,584,521,606,575
3854,80.6799074,582,523,603,587
3855,80.695864,553,488,574,574
3856,80.7274209,527,439,537,548
3857,80.7434285,527,432,537,538
3858,80.7594339,552,482,553,543
3859,80.7754403,595,548,537,537
3860,80.8076628,582,507,540,536
3861,80.8231774,554,474,533,531
3862,80.8394513,531,442,532,527
3863,80.8715805,523,433,527,522
3864,80.8872433,522,435,524,520
3865,80.9036041,523,433,527,521
3866,80.935628,525,439,531,523
3867,80.9518242,527,440,532,524
3868,80.9676151,525,439,530,525
3869,80.983613,524,440,531,525
3870,81.0156517,525,441,530,524
3871,81.0316233,631,520,540,531
3872,81.0470465,635,522,537,532
3873,81.0791507,585,484,537,531
3874,81.0954471,547,463,531,526
3875,81.1114897,526,437,535,527
3876,81.1434958,527,439,535,528
3877,81.1594412,521,434,525,523
3878,81.1754889,522,435,527,521
3879,81.1914889,525,439,533,524
3880,81.2233477,527,441,535,527
3881,81.2389598,525,440,532,527
3882,81.2558461,525,439,532,525
3883,81.2873804,525,440,533,526
3884,81.3035567,526,441,534,528
3885,81.3186668,526,442,535,529
3886,81.3507979,526,446,537,529
3887,81.3673558,580,478,573,551
3888,81.3828973,565,453,551,547
3889,81.399555,530,420,519,527
3890,81.4316342,528,437,527,523
3891,81.4466275,536,444,536,527
3892,81.4628279,563,463,556,541
3893,81.4952014,646,532,549,544
3894,81.5107181,652,547,566,554
3895,81.5271637,579,480,548,545
3896,81.5592607,517,423,545,541
3897,81.5752353,523,432,525,528
3898,81.5912423,523,433,522,520
3899,81.623019,523,431,522,517
3900,81.639105,634,569,566,545
3901,81.6550139,641,590,568,556
3902,81.6710441,593,518,544,544
3903,81.7042214,536,517,518,525
3904,81.7182249,480,569,579,554
3905,81.7347846,486,588,590,572
3906,81.7667478,497,524,558,558
3907,81.7830117,536,478,546,545
3908,81.7990434,547,456,540,539
3909,81.8309991,556,452,542,537
3910,81.847009,557,456,545,537
3911,81.8629146,549,457,544,537
3912,81.8784781,587,584,560,553
3913,81.9110921,588,576,595,575
3914,81.9269986,570,530,579,572
3915,81.9424864,537,469,532,542
3916,81.9750913,542,436,526,529
3917,81.9905664,543,452,540,532
3918,82.0069076,547,460,545,536
3919,82.0385994,546,457,540,534
3920,82.0550148,541,451,539,534
3921,82.0707836,536,452,539,534
3922,82.0865192,626,410,513,514
3923,82.1189889,583,450,533,522
3924,82.1350182,544,444,528,523
3925,82.1508528,534,443,527,523
3926,82.1823427,549,463,538,528
3927,82.1983512,559,571,584,558
3928,82.2148692,523,552,579,567
3929,82.2467929,516,496,548,552
3930,82.2628965,519,472,537,539
3931,82.2789946,536,433,518,522
3932,82.2948995,520,412,510,511
3933,82.3270363,547,476,504,505
3934,82.3422222,591,525,569,540
3935,82.3582832,577,517,571,554
3936,82.3909118,590,501,576,563
3937,82.4069187,586,489,561,559
3938,82.4229178,557,460,545,545
3939,82.4542671,560,491,536,536
3940,82.4701639,612,577,558,547
3941,82.4861747,618,584,549,546
3942,82.5186846,577,521,538,536
3943,82.5346949,545,462,523,523
3944,82.5505848,520,427,526,520
3945,82.5666092,511,488,537,528
3946,82.597953,545,523,573,551
3947,82.614648,524,493,551,545
3948,82.6298508,515,469,535,535
3949,82.6627365,520,434,537,532
3950,82.6779411,522,432,532,527
3951,82.6946436,522,426,524,520
3952,82.7256589,522,429,525,520
3953,82.7426678,524,435,530,524
3954,82.7576792,541,485,539,530
3955,82.7757186,591,566,547,538
3956,82.8066126,586,573,569,554
3957,82.822411,566,526,560,554
3958,82.8384237,539,472,543,542
3959,82.8697098,529,430,523,525
3960,82.886479,587,540,626,582
3961,82.9023743,599,541,612,594
3962,82.9343747,567,493,574,577
3963,82.9502391,530,431,531,545
3964,82.9663394,513,409,506,518
3965,82.9823494,521,401,506,508
3966,83.0142613,618,484,543,527
3967,83.0301098,613,507,534,528
3968,83.046351,562,473,534,528
3969,83.0780582,528,431,525,522
3970,83.0943948,525,429,521,517
3971,83.1102557,528,437,529,520
3972,83.1424175,532,442,533,524
3973,83.1584266,573,501,573,551
3974,83.1744333,577,538,577,563
3975,83.1904602,558,501,559,556
3976,83.222293,536,460,535,540
3977,83.2373895,541,433,525,528
3978,83.2542529,617,510,545,536
3979,83.2864715,620,514,549,539
3980,83.3021126,585,485,543,538
3981,83.3173118,569,464,539,534
3982,83.3498011,548,455,541,534
3983,83.3658347,612,484,548,538
3984,83.3814069,643,542,555,546
3985,83.3981124,629,538,556,549
3986,83.4294544,580,486,541,539
3987,83.4461294,536,438,526,525
3988,83.4621222,537,445,526,522
3989,83.493443,538,571,582,556
3990,83.5094844,527,560,583,568
3991,83.5254606,526,522,564,560
3992,83.5579476,530,483,542,546
3993,83.5736626,519,437,495,510
3994,83.5895485,531,429,522,514
3995,83.6220388,534,442,534,521
3996,83.6380488,534,447,534,525
3997,83.6540186,531,442,530,525
3998,83.6700977,532,444,530,524
3999,83.7018122,529,442,528,522
4000,83.7178732,529,442,529,523
4001,83.7341489,529,441,529,524
4002,83.7658147,577,525,569,548
4003,83.7817638,590,571,569,557
4004,83.797902,571,528,554,551
4005,83.829436,535,468,532,536
4006,83.8454919,505,413,507,514
4007,83.8624883,545,457,551,532
4008,83.8777923,607,477,565,549
4009,83.9100504,585,480,569,558
4010,83.925901,560,470,554,551
4011,83.9418998,541,460,545,542
4012,83.9729415,526,423,516,523
4013,83.9890151,537,549,576,557
4014,84.0054058,629,627,566,560
4015,84.037769,581,558,538,542
4016,84.0537919,503,442,516,522
4017,84.0692408,497,412,509,510
4018,84.0851883,511,434,529,517
4019,84.1176302,513,438,532,521
4020,84.1335334,509,433,525,520
4021,84.1498319,509,434,525,520
4022,84.1816321,511,437,528,520
4023,84.1973798,510,438,529,521
4024,84.2136388,561,474,559,541
4025,84.24519,551,462,543,539
4026,84.2616564,523,442,528,528
4027,84.2776323,510,433,523,521
4028,84.2933401,517,440,530,523
4029,84.3260127,517,442,531,525
4030,84.3410277,608,499,549,536
4031,84.3572167,596,506,548,539
4032,84.3890423,564,479,545,539
4033,84.4050496,621,541,618,583
4034,84.4214773,611,537,583,577
4035,84.452944,532,451,536,546
4036,84.4689446,509,394,499,513
4037,84.4850038,510,412,509,508
4038,84.5164665,520,429,526,515
4039,84.533495,516,467,534,522
4040,84.5493749,577,571,618,577
4041,84.5653952,585,580,622,600
4042,84.5974006,562,537,584,586
4043,84.6134127,515,456,537,551
4044,84.6295097,494,388,497,514
4045,84.6613105,572,464,508,509
4046,84.6773383,636,520,513,510
4047,84.6933923,617,522,539,523
4048,84.7245342,559,480,542,530
4049,84.741262,525,440,536,529
4050,84.7572868,555,488,565,547
4051,84.7733381,567,524,611,581
4052,84.8045394,559,502,594,585
4053,84.8206382,532,471,558,565
4054,84.8371028,500,436,524,535
4055,84.8689262,514,417,513,518
4056,84.8849504,485,548,553,537
4057,84.9009477,522,575,581,561
4058,84.9321783,495,573,588,573
4059,84.9484859,491,525,562,561
4060,84.9649481,496,477,544,546
4061,84.9812974,513,423,506,518
4062,85.01302,506,409,508,508
4063,85.0284483,550,449,535,520
4064,85.0446636,522,494,512,514
4065,85.0766893,560,624,566,545
4066,85.0927436,565,635,565,554
4067,85.1089208,556,624,548,546
4068,85.1409266,538,610,531,534
4069,85.1569306,611,618,572,554
4070,85.1729067,641,638,608,582
4071,85.1891072,625,612,588,580
4072,85.2211583,545,492,537,549
4073,85.2368818,509,402,524,529
4074,85.2528888,515,430,532,527
4075,85.2841692,515,428,529,523
4076,85.3009196,513,425,525,521
4077,85.3170347,516,427,529,523
4078,85.3485517,571,541,610,572
4079,85.3645632,577,604,630,602
4080,85.3805961,535,526,577,582
4081,85.4128341,482,439,525,543
4082,85.4288196,509,395,498,512
4083,85.4444287,503,404,509,505
4084,85.4604414,510,420,521,511
4085,85.4928849,515,429,527,518
