Time,Sensor1,Sensor2,Sensor3,Sensor4
97.149,0,0,0,0,
97.149,0,0,0,0,
97.15,0,0,0,0,
97.157,0,0,0,0,
97.164,0,0,0,0,
97.196,0,0,0,0,
97.198,0,0,0,0,
97.23,0,0,0,0,
97.231,0,0,0,0,
97.232,0,0,0,0,
97.232,0,0,0,0,
97.265,0,0,0,0,
97.265,0,0,0,0,
97.266,0,0,0,0,
97.299,0,0,0,0,
97.299,0,0,0,0,
97.3,0,0,0,0,
97.332,0,0,0,0,
97.333,0,0,0,0,
97.333,0,0,0,0,
97.339,0,0,0,0,
97.371,0,0,0,0,
97.371,0,0,0,0,
97.372,0,0,0,0,
97.404,0,0,0,0,
97.405,0,0,0,0,
97.405,0,0,0,0,
97.438,0,0,0,0,
97.438,0,0,0,0,
97.439,0,0,0,0,
97.472,0,0,0,0,
97.472,0,0,0,0,
97.473,0,0,0,0,
97.48,0,0,0,0,
97.513,0,0,0,0,
97.513,0,0,0,0,
97.514,0,0,0,0,
97.548,0,0,0,0,
97.549,0,0,0,0,
97.549,0,0,0,0,
97.555,0,0,0,0,
97.588,0,0,0,0,
97.588,0,0,0,0,
97.588,0,0,0,0,
97.588,0,0,0,0,
97.643,0,0,0,0,
97.644,0,0,0,0,
97.644,0,0,0,0,
97.644,0,0,0,0,
97.649,0,0,0,0,
97.681,0,0,0,0,
97.681,0,0,0,0,
97.682,0,0,0,0,
97.682,0,0,0,0,
97.713,0,0,0,0,
97.713,0,0,0,0,
97.745,0,0,0,0,
97.745,0,0,0,0,
97.745,0,0,0,0,
97.746,0,0,0,0,
97.778,0,0,0,0,
97.778,0,0,0,0,
97.811,0,0,0,0,
97.812,0,0,0,0,
97.812,0,0,0,0,
97.813,0,0,0,0,
97.846,0,0,0,0,
97.846,0,0,0,0,
97.846,0,0,0,0,
97.853,0,0,0,0,
97.862,0,0,0,0,
97.894,0,0,0,0,
97.895,0,0,0,0,
97.896,0,0,0,0,
97.925,0,0,0,0,
97.926,0,0,0,0,
97.926,0,0,0,0,
97.935,0,0,0,0,
97.967,0,0,0,0,
97.969,0,0,0,0,
97.973,0,0,0,0,
98.005,0,0,0,0,
98.006,0,0,0,0,
98.007,0,0,0,0,
98.014,0,0,0,0,
98.046,0,0,0,0,
98.046,0,0,0,0,
98.048,0,0,0,0,
98.08,0,0,0,0,
98.081,0,0,0,0,
98.081,0,0,0,0,
98.114,0,0,0,0,
98.114,0,0,0,0,
98.115,0,0,0,0,
98.148,0,0,0,0,
98.148,0,0,0,0,
98.149,0,0,0,0,
98.156,0,0,0,0,
98.19,0,0,0,0,
98.19,0,0,0,0,
98.19,0,0,0,0,
98.237,0,0,0,0,
98.238,0,0,0,0,
98.238,0,0,0,0,
98.238,0,0,0,0,
98.239,0,0,0,0,
98.268,0,0,0,0,
98.269,0,0,0,0,
98.27,0,0,0,0,
98.307,0,0,0,0,
98.307,0,0,0,0,
98.307,0,0,0,0,
98.315,0,0,0,0,
98.323,0,0,0,0,
98.354,0,0,0,0,
98.355,0,0,0,0,
98.355,0,0,0,0,
98.387,0,0,0,0,
98.387,0,0,0,0,
98.388,0,0,0,0,
98.419,0,0,0,0,
98.419,0,0,0,0,
98.42,0,0,0,0,
98.427,0,0,0,0,
98.458,0,0,0,0,
98.459,0,0,0,0,
98.459,0,0,0,0,
98.491,0,0,0,0,
98.492,0,0,0,0,
98.492,0,0,0,0,
98.525,0,0,0,0,
98.525,0,0,0,0,
98.525,0,0,0,0,
98.527,0,0,0,0,
98.558,0,0,0,0,
98.559,0,0,0,0,
98.564,0,0,0,0,
98.597,0,0,0,0,
98.598,0,0,0,0,
98.598,0,0,0,0,
98.598,0,0,0,0,
98.633,0,0,0,0,
98.634,0,0,0,0,
98.639,0,0,0,0,
98.672,0,0,0,0,
98.672,0,0,0,0,
98.672,0,0,0,0,
98.673,0,0,0,0,
98.706,0,0,0,0,
98.706,0,0,0,0,
98.712,0,0,0,0,
98.745,0,0,0,0,
98.745,0,0,0,0,
98.746,0,0,0,0,
98.751,0,0,0,0,
98.784,0,0,0,0,
98.784,0,0,0,0,
98.785,0,0,0,0,
98.818,0,0,0,0,
98.819,0,0,0,0,
98.819,0,0,0,0,
98.851,0,0,0,0,
98.852,0,0,0,0,
98.852,0,0,0,0,
98.858,0,0,0,0,
98.899,0,0,0,0,
98.899,0,0,0,0,
98.9,0,0,0,0,
98.9,0,0,0,0,
98.932,0,0,0,0,
98.933,0,0,0,0,
98.934,0,0,0,0,
98.941,0,0,0,0,
98.975,0,0,0,0,
98.976,0,0,0,0,
98.981,0,0,0,0,
98.991,0,0,0,0,
99.022,0,0,0,0,
99.022,0,0,0,0,
99.023,0,0,0,0,
99.029,0,0,0,0,
99.06,0,0,0,0,
99.062,0,0,0,0,
99.062,0,0,0,0,
99.093,0,0,0,0,
99.094,0,0,0,0,
99.094,0,0,0,0,
99.126,0,0,0,0,
99.127,0,0,0,0,
99.127,0,0,0,0,
99.161,0,0,0,0,
99.161,0,0,0,0,
99.161,0,0,0,0,
99.167,0,0,0,0,
99.2,0,0,0,0,
99.201,0,0,0,0,
99.202,0,0,0,0,
99.202,0,0,0,0,
99.236,0,0,0,0,
99.237,0,0,0,0,
99.244,0,0,0,0,
99.277,0,0,0,0,
99.279,0,0,0,0,
99.279,0,0,0,0,
99.28,0,0,0,0,
99.316,0,0,0,0,
99.316,0,0,0,0,
99.318,0,0,0,0,
99.351,0,0,0,0,
99.351,0,0,0,0,
99.352,0,0,0,0,
99.359,0,0,0,0,
99.415,0,0,0,0,
99.415,0,0,0,0,
99.416,0,0,0,0,
99.418,0,0,0,0,
99.418,0,0,0,0,
99.45,0,0,0,0,
99.451,0,0,0,0,
99.452,0,0,0,0,
99.452,0,0,0,0,
99.485,0,0,0,0,
99.488,0,0,0,0,
99.492,0,0,0,0,
99.523,0,0,0,0,
99.524,0,0,0,0,
99.524,0,0,0,0,
99.555,0,0,0,0,
99.556,0,0,0,0,
99.557,0,0,0,0,
99.59,0,0,0,0,
99.59,0,0,0,0,
99.591,0,0,0,0,
99.598,0,0,0,0,
99.63,0,0,0,0,
99.63,0,0,0,0,
99.63,0,0,0,0,
99.664,0,0,0,0,
99.664,0,0,0,0,
99.665,0,0,0,0,
99.698,0,0,0,0,
99.699,0,0,0,0,
99.699,0,0,0,0,
99.7,0,0,0,0,
99.733,0,0,0,0,
99.734,0,0,0,0,
99.734,0,0,0,0,
99.767,0,0,0,0,
99.768,0,0,0,0,
99.773,0,0,0,0,
99.781,0,0,0,0,
99.789,0,0,0,0,
99.821,0,0,0,0,
99.822,0,0,0,0,
99.827,0,0,0,0,
99.859,0,0,0,0,
99.86,0,0,0,0,
99.861,0,0,0,0,
99.863,0,0,0,0,
99.894,0,0,0,0,
99.894,0,0,0,0,
99.895,0,0,0,0,
99.928,0,0,0,0,
99.93,0,0,0,0,
99.931,0,0,0,0,
99.964,0,0,0,0,
99.965,0,0,0,0,
99.966,0,0,0,0,
99.973,0,0,0,0,
99.981,0,0,0,0,
100.014,0,0,0,0,
100.015,0,0,0,0,
100.016,0,0,0,0,
100.048,0,0,0,0,
100.049,0,0,0,0,
100.05,0,0,0,0,
100.083,0,0,0,0,
100.083,0,0,0,0,
100.085,0,0,0,0,
100.119,0,0,0,0,
100.119,0,0,0,0,
100.12,0,0,0,0,
100.127,0,0,0,0,
100.16,0,0,0,0,
100.16,0,0,0,0,
100.161,0,0,0,0,
100.194,0,0,0,0,
100.195,0,0,0,0,
100.195,0,0,0,0,
100.202,0,0,0,0,
100.235,0,0,0,0,
100.236,0,0,0,0,
100.237,0,0,0,0,
100.271,0,0,0,0,
100.271,0,0,0,0,
100.272,0,0,0,0,
100.277,0,0,0,0,
100.311,0,0,0,0,
100.311,0,0,0,0,
100.312,0,0,0,0,
100.312,0,0,0,0,
100.347,0,0,0,0,
100.347,0,0,0,0,
100.354,0,0,0,0,
100.387,0,0,0,0,
100.388,0,0,0,0,
100.389,0,0,0,0,
100.394,0,0,0,0,
100.427,0,0,0,0,
100.428,0,0,0,0,
100.429,0,0,0,0,
100.466,0,0,0,0,
100.467,0,0,0,0,
100.468,0,0,0,0,
100.471,0,0,0,0,
100.504,0,0,0,0,
100.504,0,0,0,0,
100.505,0,0,0,0,
100.542,0,0,0,0,
100.543,0,0,0,0,
100.543,0,0,0,0,
100.543,0,0,0,0,
100.576,0,0,0,0,
100.577,0,0,0,0,
100.577,0,0,0,0,
100.584,0,0,0,0,
100.614,0,0,0,0,
100.615,0,0,0,0,
100.619,0,0,0,0,
100.652,0,0,0,0,
100.652,0,0,0,0,
100.653,0,0,0,0,
100.657,0,0,0,0,
100.664,0,0,0,0,
100.696,0,0,0,0,
100.697,0,0,0,0,
100.705,0,0,0,0,
100.735,0,0,0,0,
100.736,0,0,0,0,
100.737,0,0,0,0,
100.737,0,0,0,0,
100.767,0,0,0,0,
100.769,0,0,0,0,
100.777,0,0,0,0,
100.808,0,0,0,0,
100.808,0,0,0,0,
100.809,0,0,0,0,
100.814,0,0,0,0,
100.846,0,0,0,0,
100.847,0,0,0,0,
100.849,0,0,0,0,
100.883,0,0,0,0,
100.883,0,0,0,0,
100.884,0,0,0,0,
100.889,0,0,0,0,
100.921,0,0,0,0,
100.921,0,0,0,0,
100.927,0,0,0,0,
100.959,0,0,0,0,
100.959,0,0,0,0,
100.96,0,0,0,0,
100.967,0,0,0,0,
100.999,0,0,0,0,
100.999,0,0,0,0,
101,0,0,0,0,
101.034,0,0,0,0,
101.034,0,0,0,0,
101.034,0,0,0,0,
101.067,0,0,0,0,
101.068,0,0,0,0,
101.069,0,0,0,0,
101.071,0,0,0,0,
101.104,0,0,0,0,
101.104,0,0,0,0,
101.105,0,0,0,0,
101.148,0,0,0,0,
101.149,0,0,0,0,
101.149,0,0,0,0,
101.15,0,0,0,0,
101.182,0,0,0,0,
101.182,0,0,0,0,
101.207,0,0,0,0,
101.208,0,0,0,0,
101.209,0,0,0,0,
101.241,0,0,0,0,
101.242,0,0,0,0,
101.242,0,0,0,0,
101.242,0,0,0,0,
101.273,0,0,0,0,
101.273,0,0,0,0,
101.278,0,0,0,0,
101.31,0,0,0,0,
101.31,0,0,0,0,
101.31,0,0,0,0,
101.316,0,0,0,0,
101.347,0,0,0,0,
101.347,0,0,0,0,
101.348,0,0,0,0,
101.385,0,0,0,0,
101.386,0,0,0,0,
101.387,0,0,0,0,
101.391,0,0,0,0,
101.423,0,0,0,0,
101.424,0,0,0,0,
101.424,0,0,0,0,
101.433,0,0,0,0,
101.466,0,0,0,0,
101.466,0,0,0,0,
101.467,0,0,0,0,
101.499,0,0,0,0,
101.499,0,0,0,0,
101.5,0,0,0,0,
101.532,0,0,0,0,
101.532,0,0,0,0,
101.536,0,0,0,0,
101.567,0,0,0,0,
101.567,0,0,0,0,
101.568,0,0,0,0,
101.574,0,0,0,0,
101.606,0,0,0,0,
101.606,0,0,0,0,
101.607,0,0,0,0,
101.639,0,0,0,0,
101.64,0,0,0,0,
101.64,0,0,0,0,
101.673,0,0,0,0,
101.674,0,0,0,0,
101.674,0,0,0,0,
101.675,0,0,0,0,
101.709,0,0,0,0,
101.71,0,0,0,0,
101.717,0,0,0,0,
101.728,0,0,0,0,
101.76,0,0,0,0,
101.76,0,0,0,0,
101.761,0,0,0,0,
101.761,0,0,0,0,
101.801,0,0,0,0,
101.804,0,0,0,0,
101.805,0,0,0,0,
101.837,0,0,0,0,
101.837,0,0,0,0,
101.838,0,0,0,0,
101.84,0,0,0,0,
101.872,0,0,0,0,
101.873,0,0,0,0,
101.874,0,0,0,0,
101.907,0,0,0,0,
101.909,0,0,0,0,
101.909,0,0,0,0,
101.942,0,0,0,0,
101.942,0,0,0,0,
101.942,0,0,0,0,
101.949,0,0,0,0,
101.981,0,0,0,0,
101.982,0,0,0,0,
101.983,0,0,0,0,
102.016,0,0,0,0,
102.017,0,0,0,0,
102.017,0,0,0,0,
102.023,0,0,0,0,
102.056,0,0,0,0,
102.056,0,0,0,0,
102.057,0,0,0,0,
102.091,0,0,0,0,
102.092,0,0,0,0,
102.092,0,0,0,0,
102.1,0,0,0,0,
102.132,0,0,0,0,
102.133,0,0,0,0,
102.133,0,0,0,0,
102.168,0,0,0,0,
102.168,0,0,0,0,
102.169,0,0,0,0,
102.176,0,0,0,0,
102.209,0,0,0,0,
102.21,0,0,0,0,
102.21,0,0,0,0,
102.246,0,0,0,0,
102.246,0,0,0,0,
102.247,0,0,0,0,
102.248,0,0,0,0,
102.281,0,0,0,0,
102.282,0,0,0,0,
102.282,0,0,0,0,
102.323,0,0,0,0,
102.323,0,0,0,0,
102.324,0,0,0,0,
102.324,0,0,0,0,
102.357,0,0,0,0,
102.357,0,0,0,0,
102.358,0,0,0,0,
102.363,0,0,0,0,
102.399,0,0,0,0,
102.399,0,0,0,0,
102.4,0,0,0,0,
102.432,0,0,0,0,
102.433,0,0,0,0,
102.433,0,0,0,0,
102.44,0,0,0,0,
102.474,0,0,0,0,
102.474,0,0,0,0,
102.474,0,0,0,0,
102.507,0,0,0,0,
102.507,0,0,0,0,
102.508,0,0,0,0,
102.514,0,0,0,0,
102.546,0,0,0,0,
102.547,0,0,0,0,
102.548,0,0,0,0,
102.552,0,0,0,0,
102.584,0,0,0,0,
102.585,0,0,0,0,
102.586,0,0,0,0,
102.617,0,0,0,0,
102.618,0,0,0,0,
102.619,0,0,0,0,
102.65,0,0,0,0,
102.651,0,0,0,0,
102.651,0,0,0,0,
102.684,0,0,0,0,
102.685,0,0,0,0,
102.685,0,0,0,0,
102.689,0,0,0,0,
102.699,0,0,0,0,
102.731,0,0,0,0,
102.733,0,0,0,0,
102.734,0,0,0,0,
102.766,0,0,0,0,
102.766,0,0,0,0,
102.767,0,0,0,0,
102.8,0,0,0,0,
102.801,0,0,0,0,
102.802,0,0,0,0,
102.806,0,0,0,0,
102.845,0,0,0,0,
102.846,0,0,0,0,
102.846,0,0,0,0,
102.853,0,0,0,0,
102.884,0,0,0,0,
102.884,0,0,0,0,
102.884,0,0,0,0,
102.919,0,0,0,0,
102.92,0,0,0,0,
102.92,0,0,0,0,
102.954,0,0,0,0,
102.954,0,0,0,0,
102.954,0,0,0,0,
102.955,0,0,0,0,
102.984,0,0,0,0,
102.993,0,0,0,0,
102.993,0,0,0,0,
103.026,0,0,0,0,
103.026,0,0,0,0,
103.027,0,0,0,0,
103.027,0,0,0,0,
103.06,0,0,0,0,
103.061,0,0,0,0,
103.068,0,0,0,0,
103.1,0,0,0,0,
103.101,0,0,0,0,
103.101,0,0,0,0,
103.105,0,0,0,0,
103.138,0,0,0,0,
103.139,0,0,0,0,
103.139,0,0,0,0,
103.177,0,0,0,0,
103.177,0,0,0,0,
103.177,0,0,0,0,
103.182,0,0,0,0,
103.189,0,0,0,0,
103.22,0,0,0,0,
103.22,0,0,0,0,
103.221,0,0,0,0,
103.227,0,0,0,0,
103.26,0,0,0,0,
103.26,0,0,0,0,
103.261,0,0,0,0,
103.292,0,0,0,0,
103.292,0,0,0,0,
103.293,0,0,0,0,
103.325,0,0,0,0,
103.326,0,0,0,0,
103.326,0,0,0,0,
103.337,0,0,0,0,
103.37,0,0,0,0,
103.37,0,0,0,0,
103.37,0,0,0,0,
103.374,0,0,0,0,
103.406,0,0,0,0,
103.407,0,0,0,0,
103.411,0,0,0,0,
103.443,0,0,0,0,
103.443,0,0,0,0,
103.444,0,0,0,0,
103.449,0,0,0,0,
103.483,0,0,0,0,
103.483,0,0,0,0,
103.483,0,0,0,0,
103.516,0,0,0,0,
103.516,0,0,0,0,
103.516,0,0,0,0,
103.524,0,0,0,0,
103.578,0,0,0,0,
103.578,0,0,0,0,
103.578,0,0,0,0,
103.58,0,0,0,0,
103.58,0,0,0,0,
103.612,0,0,0,0,
103.612,0,0,0,0,
103.612,0,0,0,0,
103.613,0,0,0,0,
103.646,0,0,0,0,
103.647,0,0,0,0,
103.678,0,0,0,0,
103.678,0,0,0,0,
103.679,0,0,0,0,
103.679,0,0,0,0,
103.71,0,0,0,0,
103.71,0,0,0,0,
103.71,0,0,0,0,
103.75,0,0,0,0,
103.75,0,0,0,0,
103.751,0,0,0,0,
103.751,0,0,0,0,
103.783,0,0,0,0,
103.784,0,0,0,0,
103.785,0,0,0,0,
103.818,0,0,0,0,
103.819,0,0,0,0,
103.82,0,0,0,0,
103.852,0,0,0,0,
103.853,0,0,0,0,
103.853,0,0,0,0,
103.885,0,0,0,0,
103.885,0,0,0,0,
103.886,0,0,0,0,
103.89,0,0,0,0,
103.922,0,0,0,0,
103.923,0,0,0,0,
103.931,0,0,0,0,
103.937,0,0,0,0,
103.968,0,0,0,0,
103.969,0,0,0,0,
103.969,0,0,0,0,
104,0,0,0,0,
104,0,0,0,0,
104.001,0,0,0,0,
104.033,0,0,0,0,
104.035,0,0,0,0,
104.036,0,0,0,0,
104.036,0,0,0,0,
104.068,0,0,0,0,
104.069,0,0,0,0,
104.069,0,0,0,0,
104.102,0,0,0,0,
104.103,0,0,0,0,
104.103,0,0,0,0,
104.136,0,0,0,0,
104.136,0,0,0,0,
104.162,0,0,0,0,
104.162,0,0,0,0,
104.163,0,0,0,0,
104.169,0,0,0,0,
104.201,0,0,0,0,
104.201,0,0,0,0,
104.201,0,0,0,0,
104.202,0,0,0,0,
104.233,0,0,0,0,
104.234,0,0,0,0,
104.265,0,0,0,0,
104.266,0,0,0,0,
104.266,0,0,0,0,
104.266,0,0,0,0,
104.298,0,0,0,0,
104.298,0,0,0,0,
104.299,0,0,0,0,
104.331,0,0,0,0,
104.331,0,0,0,0,
104.331,0,0,0,0,
104.363,0,0,0,0,
104.363,0,0,0,0,
104.364,0,0,0,0,
104.396,0,0,0,0,
104.396,0,0,0,0,
104.398,0,0,0,0,
104.432,0,0,0,0,
104.432,0,0,0,0,
104.433,0,0,0,0,
104.44,0,0,0,0,
104.473,0,0,0,0,
104.474,0,0,0,0,
104.474,0,0,0,0,
104.479,0,0,0,0,
104.512,0,0,0,0,
104.514,0,0,0,0,
104.518,0,0,0,0,
104.551,0,0,0,0,
104.552,0,0,0,0,
104.553,0,0,0,0,
104.553,0,0,0,0,
104.585,0,0,0,0,
104.586,0,0,0,0,
104.593,0,0,0,0,
104.626,0,0,0,0,
104.626,0,0,0,0,
104.626,0,0,0,0,
104.627,0,0,0,0,
104.66,0,0,0,0,
104.66,0,0,0,0,
104.661,0,0,0,0,
104.7,0,0,0,0,
104.7,0,0,0,0,
104.701,0,0,0,0,
104.702,0,0,0,0,
104.747,0,0,0,0,
104.747,0,0,0,0,
104.748,0,0,0,0,
104.749,0,0,0,0,
104.781,0,0,0,0,
104.781,0,0,0,0,
104.781,0,0,0,0,
104.782,0,0,0,0,
104.813,0,0,0,0,
104.813,0,0,0,0,
104.814,0,0,0,0,
104.848,0,0,0,0,
104.848,0,0,0,0,
104.849,0,0,0,0,
104.881,0,0,0,0,
104.882,0,0,0,0,
104.882,0,0,0,0,
104.889,0,0,0,0,
104.898,0,0,0,0,
104.931,0,0,0,0,
104.931,0,0,0,0,
104.936,0,0,0,0,
104.968,0,0,0,0,
104.969,0,0,0,0,
104.969,0,0,0,0,
104.976,0,0,0,0,
105.009,0,0,0,0,
105.01,0,0,0,0,
105.01,0,0,0,0,
105.043,0,0,0,0,
105.043,0,0,0,0,
105.044,0,0,0,0,
105.077,0,0,0,0,
105.077,0,0,0,0,
105.079,0,0,0,0,
105.113,0,0,0,0,
105.113,0,0,0,0,
105.114,0,0,0,0,
105.121,0,0,0,0,
105.154,0,0,0,0,
105.155,0,0,0,0,
105.155,0,0,0,0,
105.16,0,0,0,0,
105.193,0,0,0,0,
105.194,0,0,0,0,
105.199,0,0,0,0,
105.232,0,0,0,0,
105.233,0,0,0,0,
105.233,0,0,0,0,
105.234,0,0,0,0,
105.267,0,0,0,0,
105.268,0,0,0,0,
105.276,0,0,0,0,
105.309,0,0,0,0,
105.309,0,0,0,0,
105.31,0,0,0,0,
105.311,0,0,0,0,
105.348,0,0,0,0,
105.348,0,0,0,0,
105.349,0,0,0,0,
105.383,0,0,0,0,
105.384,0,0,0,0,
105.384,0,0,0,0,
105.392,0,0,0,0,
105.399,0,0,0,0,
105.431,0,0,0,0,
105.432,0,0,0,0,
105.44,0,0,0,0,
105.472,0,0,0,0,
105.472,0,0,0,0,
105.473,0,0,0,0,
105.474,0,0,0,0,
105.506,0,0,0,0,
105.506,0,0,0,0,
105.507,0,0,0,0,
105.541,0,0,0,0,
105.542,0,0,0,0,
105.542,0,0,0,0,
105.575,0,0,0,0,
105.575,0,0,0,0,
105.576,0,0,0,0,
105.582,0,0,0,0,
105.615,0,0,0,0,
105.617,0,0,0,0,
105.617,0,0,0,0,
105.651,0,0,0,0,
105.651,0,0,0,0,
105.652,0,0,0,0,
105.658,0,0,0,0,
105.691,0,0,0,0,
105.692,0,0,0,0,
105.693,0,0,0,0,
105.726,0,0,0,0,
105.727,0,0,0,0,
105.728,0,0,0,0,
105.735,0,0,0,0,
105.768,0,0,0,0,
105.768,0,0,0,0,
105.769,0,0,0,0,
105.802,0,0,0,0,
105.802,0,0,0,0,
105.803,0,0,0,0,
105.81,0,0,0,0,
105.843,0,0,0,0,
105.843,0,0,0,0,
105.844,0,0,0,0,
105.845,0,0,0,0,
105.88,0,0,0,0,
105.883,0,0,0,0,
105.887,0,0,0,0,
105.921,0,0,0,0,
105.921,0,0,0,0,
105.922,0,0,0,0,
105.923,0,0,0,0,
105.95,0,0,0,0,
105.953,0,0,0,0,
105.985,0,0,0,0,
105.985,0,0,0,0,
105.986,0,0,0,0,
106.018,0,0,0,0,
106.018,0,0,0,0,
106.018,0,0,0,0,
106.019,0,0,0,0,
106.052,0,0,0,0,
106.053,0,0,0,0,
106.085,0,0,0,0,
106.086,0,0,0,0,
106.087,0,0,0,0,
106.087,0,0,0,0,
106.12,0,0,0,0,
106.12,0,0,0,0,
106.155,0,0,0,0,
106.156,0,0,0,0,
106.156,0,0,0,0,
106.157,0,0,0,0,
106.19,0,0,0,0,
106.19,0,0,0,0,
106.191,0,0,0,0,
106.195,0,0,0,0,
106.23,0,0,0,0,
106.231,0,0,0,0,
106.231,0,0,0,0,
106.265,0,0,0,0,
106.265,0,0,0,0,
106.266,0,0,0,0,
106.272,0,0,0,0,
106.305,0,0,0,0,
106.307,0,0,0,0,
106.313,0,0,0,0,
106.345,0,0,0,0,
106.346,0,0,0,0,
106.346,0,0,0,0,
106.347,0,0,0,0,
106.38,0,0,0,0,
106.382,0,0,0,0,
106.389,0,0,0,0,
106.423,0,0,0,0,
106.423,0,0,0,0,
106.424,0,0,0,0,
106.428,0,0,0,0,
106.461,0,0,0,0,
106.461,0,0,0,0,
106.462,0,0,0,0,
106.498,0,0,0,0,
106.498,0,0,0,0,
106.499,0,0,0,0,
106.5,0,0,0,0,
106.555,0,0,0,0,
106.555,0,0,0,0,
106.557,0,0,0,0,
106.558,0,0,0,0,
106.564,0,0,0,0,
106.595,0,0,0,0,
106.596,0,0,0,0,
106.596,0,0,0,0,
106.596,0,0,0,0,
106.628,0,0,0,0,
106.628,0,0,0,0,
106.628,0,0,0,0,
106.66,0,0,0,0,
106.661,0,0,0,0,
106.666,0,0,0,0,
106.675,0,0,0,0,
106.682,0,0,0,0,
106.716,0,0,0,0,
106.716,0,0,0,0,
106.716,0,0,0,0,
106.723,0,0,0,0,
106.756,0,0,0,0,
106.757,0,0,0,0,
106.757,0,0,0,0,
106.791,0,0,0,0,
106.791,0,0,0,0,
106.792,0,0,0,0,
106.799,0,0,0,0,
106.832,0,0,0,0,
106.834,0,0,0,0,
106.834,0,0,0,0,
106.868,0,0,0,0,
106.868,0,0,0,0,
106.869,0,0,0,0,
106.875,0,0,0,0,
106.908,0,0,0,0,
106.909,0,0,0,0,
106.911,0,0,0,0,
106.945,0,0,0,0,
106.945,0,0,0,0,
106.946,0,0,0,0,
106.953,0,0,0,0,
106.986,0,0,0,0,
106.987,0,0,0,0,
106.988,0,0,0,0,
107.022,0,0,0,0,
107.022,0,0,0,0,
107.022,0,0,0,0,
107.029,0,0,0,0,
107.063,0,0,0,0,
107.063,0,0,0,0,
107.065,0,0,0,0,
107.099,0,0,0,0,
107.099,0,0,0,0,
107.1,0,0,0,0,
107.103,0,0,0,0,
107.153,0,0,0,0,
107.153,0,0,0,0,
107.154,0,0,0,0,
107.156,0,0,0,0,
107.161,0,0,0,0,
107.169,0,0,0,0,
107.2,0,0,0,0,
107.201,0,0,0,0,
107.201,0,0,0,0,
107.233,0,0,0,0,
107.233,0,0,0,0,
107.233,0,0,0,0,
107.266,0,0,0,0,
107.267,0,0,0,0,
107.267,0,0,0,0,
107.297,0,0,0,0,
107.298,0,0,0,0,
107.298,0,0,0,0,
107.299,0,0,0,0,
107.329,0,0,0,0,
107.329,0,0,0,0,
107.338,0,0,0,0,
107.369,0,0,0,0,
107.37,0,0,0,0,
107.37,0,0,0,0,
107.371,0,0,0,0,
107.401,0,0,0,0,
107.402,0,0,0,0,
107.435,0,0,0,0,
107.436,0,0,0,0,
107.436,0,0,0,0,
107.436,0,0,0,0,
107.469,0,0,0,0,
107.47,0,0,0,0,
107.47,0,0,0,0,
107.477,0,0,0,0,
107.509,0,0,0,0,
107.509,0,0,0,0,
107.511,0,0,0,0,
107.544,0,0,0,0,
107.547,0,0,0,0,
107.547,0,0,0,0,
107.548,0,0,0,0,
107.58,0,0,0,0,
107.581,0,0,0,0,
107.587,0,0,0,0,
107.619,0,0,0,0,
107.62,0,0,0,0,
107.62,0,0,0,0,
107.624,0,0,0,0,
107.657,0,0,0,0,
107.657,0,0,0,0,
107.659,0,0,0,0,
107.691,0,0,0,0,
107.692,0,0,0,0,
107.692,0,0,0,0,
107.732,0,0,0,0,
107.732,0,0,0,0,
107.743,0,0,0,0,
107.745,0,0,0,0,
107.746,0,0,0,0,
107.778,0,0,0,0,
107.779,0,0,0,0,
107.779,0,0,0,0,
107.788,0,0,0,0,
107.819,0,0,0,0,
107.82,0,0,0,0,
107.822,0,0,0,0,
107.857,0,0,0,0,
107.857,0,0,0,0,
107.857,0,0,0,0,
107.864,0,0,0,0,
107.895,0,0,0,0,
107.896,0,0,0,0,
107.896,0,0,0,0,
107.902,0,0,0,0,
107.934,0,0,0,0,
107.934,0,0,0,0,
107.943,0,0,0,0,
107.974,0,0,0,0,
107.974,0,0,0,0,
107.975,0,0,0,0,
107.975,0,0,0,0,
108.007,0,0,0,0,
108.007,0,0,0,0,
108.016,0,0,0,0,
108.024,0,0,0,0,
108.03,0,0,0,0,
108.062,0,0,0,0,
108.062,0,0,0,0,
108.062,0,0,0,0,
108.094,0,0,0,0,
108.094,0,0,0,0,
108.096,0,0,0,0,
108.128,0,0,0,0,
108.129,0,0,0,0,
108.129,0,0,0,0,
108.162,0,0,0,0,
108.162,0,0,0,0,
108.162,0,0,0,0,
108.195,0,0,0,0,
108.195,0,0,0,0,
108.196,0,0,0,0,
108.204,0,0,0,0,
108.211,0,0,0,0,
108.243,0,0,0,0,
108.243,0,0,0,0,
108.244,0,0,0,0,
108.276,0,0,0,0,
108.277,0,0,0,0,
108.278,0,0,0,0,
108.333,0,0,0,0,
108.334,0,0,0,0,
108.335,0,0,0,0,
108.335,0,0,0,0,
108.336,0,0,0,0,
108.369,0,0,0,0,
108.37,0,0,0,0,
108.37,0,0,0,0,
108.371,0,0,0,0,
108.403,0,0,0,0,
108.406,0,0,0,0,
108.407,0,0,0,0,
108.439,0,0,0,0,
108.44,0,0,0,0,
108.44,0,0,0,0,
108.472,0,0,0,0,
108.472,0,0,0,0,
108.473,0,0,0,0,
108.505,0,0,0,0,
108.506,0,0,0,0,
108.508,0,0,0,0,
108.54,0,0,0,0,
108.54,0,0,0,0,
108.541,0,0,0,0,
108.545,0,0,0,0,
108.577,0,0,0,0,
