Time,Sensor1,Sensor2,Sensor3,Sensor4
697.907,0,0,0,0,
697.907,0,0,0,0,
697.908,0,0,0,0,
697.915,0,0,0,0,
697.948,0,0,0,0,
697.948,0,0,0,0,
697.949,0,0,0,0,
697.983,0,0,0,0,
697.984,0,0,0,0,
697.984,0,0,0,0,
697.991,0,0,0,0,
698.024,0,0,0,0,
698.025,0,0,0,0,
698.026,0,0,0,0,
698.032,0,0,0,0,
698.065,0,0,0,0,
698.065,0,0,0,0,
698.071,0,0,0,0,
698.105,0,0,0,0,
698.105,0,0,0,0,
698.106,0,0,0,0,
698.107,0,0,0,0,
698.14,0,0,0,0,
698.141,0,0,0,0,
698.141,0,0,0,0,
698.182,0,0,0,0,
698.183,0,0,0,0,
698.184,0,0,0,0,
698.184,0,0,0,0,
698.218,0,0,0,0,
698.218,0,0,0,0,
698.219,0,0,0,0,
698.226,0,0,0,0,
698.26,0,0,0,0,
698.261,0,0,0,0,
698.262,0,0,0,0,
698.295,0,0,0,0,
698.296,0,0,0,0,
698.296,0,0,0,0,
698.303,0,0,0,0,
698.336,0,0,0,0,
698.338,0,0,0,0,
698.339,0,0,0,0,
698.372,0,0,0,0,
698.372,0,0,0,0,
698.373,0,0,0,0,
698.381,0,0,0,0,
698.414,0,0,0,0,
698.414,0,0,0,0,
698.441,0,0,0,0,
698.442,0,0,0,0,
698.443,0,0,0,0,
698.45,0,0,0,0,
698.482,0,0,0,0,
698.482,0,0,0,0,
698.484,0,0,0,0,
698.516,0,0,0,0,
698.517,0,0,0,0,
698.518,0,0,0,0,
698.55,0,0,0,0,
698.55,0,0,0,0,
698.551,0,0,0,0,
698.556,0,0,0,0,
698.589,0,0,0,0,
698.589,0,0,0,0,
698.594,0,0,0,0,
698.626,0,0,0,0,
698.627,0,0,0,0,
698.629,0,0,0,0,
698.636,0,0,0,0,
698.643,0,0,0,0,
698.657,0,0,0,0,
698.697,0,0,0,0,
698.697,0,0,0,0,
698.698,0,0,0,0,
698.703,0,0,0,0,
698.735,0,0,0,0,
698.736,0,0,0,0,
698.737,0,0,0,0,
698.741,0,0,0,0,
698.774,0,0,0,0,
698.775,0,0,0,0,
698.782,0,0,0,0,
698.814,0,0,0,0,
698.815,0,0,0,0,
698.816,0,0,0,0,
698.816,0,0,0,0,
698.848,0,0,0,0,
698.85,0,0,0,0,
698.86,0,0,0,0,
698.892,0,0,0,0,
698.892,0,0,0,0,
698.893,0,0,0,0,
698.894,0,0,0,0,
698.926,0,0,0,0,
698.927,0,0,0,0,
698.961,0,0,0,0,
698.962,0,0,0,0,
698.963,0,0,0,0,
698.964,0,0,0,0,
698.997,0,0,0,0,
698.998,0,0,0,0,
698.998,0,0,0,0,
699.005,0,0,0,0,
699.052,0,0,0,0,
699.054,0,0,0,0,
699.055,0,0,0,0,
699.056,0,0,0,0,
699.088,0,0,0,0,
699.088,0,0,0,0,
699.089,0,0,0,0,
699.09,0,0,0,0,
699.123,0,0,0,0,
699.124,0,0,0,0,
699.131,0,0,0,0,
699.163,0,0,0,0,
699.164,0,0,0,0,
699.165,0,0,0,0,
699.172,0,0,0,0,
699.204,0,0,0,0,
699.205,0,0,0,0,
699.206,0,0,0,0,
699.237,0,0,0,0,
699.238,0,0,0,0,
699.238,0,0,0,0,
699.246,0,0,0,0,
699.278,0,0,0,0,
699.28,0,0,0,0,
699.281,0,0,0,0,
699.313,0,0,0,0,
699.314,0,0,0,0,
699.315,0,0,0,0,
699.348,0,0,0,0,
699.348,0,0,0,0,
699.349,0,0,0,0,
699.382,0,0,0,0,
699.383,0,0,0,0,
699.384,0,0,0,0,
699.39,0,0,0,0,
699.423,0,0,0,0,
699.424,0,0,0,0,
699.425,0,0,0,0,
699.429,0,0,0,0,
699.463,0,0,0,0,
699.463,0,0,0,0,
699.468,0,0,0,0,
699.501,0,0,0,0,
699.501,0,0,0,0,
699.502,0,0,0,0,
699.502,0,0,0,0,
699.535,0,0,0,0,
699.535,0,0,0,0,
699.543,0,0,0,0,
699.576,0,0,0,0,
699.576,0,0,0,0,
699.576,0,0,0,0,
699.577,0,0,0,0,
699.61,0,0,0,0,
699.61,0,0,0,0,
699.61,0,0,0,0,
699.617,0,0,0,0,
699.653,0,0,0,0,
699.654,0,0,0,0,
699.655,0,0,0,0,
699.688,0,0,0,0,
699.689,0,0,0,0,
699.69,0,0,0,0,
699.694,0,0,0,0,
699.729,0,0,0,0,
699.73,0,0,0,0,
699.73,0,0,0,0,
699.764,0,0,0,0,
699.764,0,0,0,0,
699.765,0,0,0,0,
699.772,0,0,0,0,
699.805,0,0,0,0,
699.806,0,0,0,0,
699.808,0,0,0,0,
699.841,0,0,0,0,
699.842,0,0,0,0,
699.842,0,0,0,0,
699.874,0,0,0,0,
699.874,0,0,0,0,
699.875,0,0,0,0,
699.908,0,0,0,0,
699.909,0,0,0,0,
699.911,0,0,0,0,
699.943,0,0,0,0,
699.943,0,0,0,0,
699.944,0,0,0,0,
699.945,0,0,0,0,
699.978,0,0,0,0,
699.978,0,0,0,0,
700.01,0,0,0,0,
700.011,0,0,0,0,
700.012,0,0,0,0,
700.013,0,0,0,0,
700.045,0,0,0,0,
700.045,0,0,0,0,
700.054,0,0,0,0,
700.086,0,0,0,0,
700.086,0,0,0,0,
700.087,0,0,0,0,
700.094,0,0,0,0,
700.126,0,0,0,0,
700.128,0,0,0,0,
700.129,0,0,0,0,
700.129,0,0,0,0,
700.163,0,0,0,0,
700.163,0,0,0,0,
700.172,0,0,0,0,
700.204,0,0,0,0,
700.204,0,0,0,0,
700.205,0,0,0,0,
700.206,0,0,0,0,
700.263,0,0,0,0,
700.265,0,0,0,0,
700.266,0,0,0,0,
700.266,0,0,0,0,
700.267,0,0,0,0,
700.299,0,0,0,0,
700.299,0,0,0,0,
700.3,0,0,0,0,
700.332,0,0,0,0,
700.332,0,0,0,0,
700.334,0,0,0,0,
700.366,0,0,0,0,
700.368,0,0,0,0,
700.368,0,0,0,0,
700.374,0,0,0,0,
700.406,0,0,0,0,
700.406,0,0,0,0,
700.411,0,0,0,0,
700.415,0,0,0,0,
700.43,0,0,0,0,
700.463,0,0,0,0,
700.463,0,0,0,0,
700.464,0,0,0,0,
700.469,0,0,0,0,
700.503,0,0,0,0,
700.504,0,0,0,0,
700.505,0,0,0,0,
700.538,0,0,0,0,
700.539,0,0,0,0,
700.54,0,0,0,0,
700.547,0,0,0,0,
700.582,0,0,0,0,
700.582,0,0,0,0,
700.584,0,0,0,0,
700.617,0,0,0,0,
700.618,0,0,0,0,
700.619,0,0,0,0,
700.626,0,0,0,0,
700.659,0,0,0,0,
700.66,0,0,0,0,
700.662,0,0,0,0,
700.695,0,0,0,0,
700.696,0,0,0,0,
700.696,0,0,0,0,
700.703,0,0,0,0,
700.737,0,0,0,0,
700.737,0,0,0,0,
700.738,0,0,0,0,
700.772,0,0,0,0,
700.773,0,0,0,0,
700.774,0,0,0,0,
700.781,0,0,0,0,
700.814,0,0,0,0,
700.815,0,0,0,0,
700.816,0,0,0,0,
700.82,0,0,0,0,
700.872,0,0,0,0,
700.874,0,0,0,0,
700.874,0,0,0,0,
700.876,0,0,0,0,
700.879,0,0,0,0,
700.911,0,0,0,0,
700.911,0,0,0,0,
700.912,0,0,0,0,
700.916,0,0,0,0,
700.949,0,0,0,0,
700.95,0,0,0,0,
700.981,0,0,0,0,
700.982,0,0,0,0,
700.982,0,0,0,0,
700.983,0,0,0,0,
701.015,0,0,0,0,
701.016,0,0,0,0,
701.017,0,0,0,0,
701.056,0,0,0,0,
701.057,0,0,0,0,
701.058,0,0,0,0,
701.059,0,0,0,0,
701.091,0,0,0,0,
701.092,0,0,0,0,
701.092,0,0,0,0,
701.126,0,0,0,0,
701.128,0,0,0,0,
701.128,0,0,0,0,
701.162,0,0,0,0,
701.162,0,0,0,0,
701.163,0,0,0,0,
701.17,0,0,0,0,
701.203,0,0,0,0,
701.204,0,0,0,0,
701.206,0,0,0,0,
701.239,0,0,0,0,
701.24,0,0,0,0,
701.24,0,0,0,0,
701.248,0,0,0,0,
701.281,0,0,0,0,
701.281,0,0,0,0,
701.286,0,0,0,0,
701.319,0,0,0,0,
701.32,0,0,0,0,
701.32,0,0,0,0,
701.321,0,0,0,0,
701.354,0,0,0,0,
701.355,0,0,0,0,
701.362,0,0,0,0,
701.395,0,0,0,0,
701.396,0,0,0,0,
701.396,0,0,0,0,
701.401,0,0,0,0,
701.434,0,0,0,0,
701.435,0,0,0,0,
701.436,0,0,0,0,
701.48,0,0,0,0,
701.481,0,0,0,0,
701.482,0,0,0,0,
701.482,0,0,0,0,
701.49,0,0,0,0,
701.522,0,0,0,0,
701.523,0,0,0,0,
701.524,0,0,0,0,
701.528,0,0,0,0,
701.56,0,0,0,0,
701.562,0,0,0,0,
701.569,0,0,0,0,
701.601,0,0,0,0,
701.602,0,0,0,0,
701.603,0,0,0,0,
701.603,0,0,0,0,
701.636,0,0,0,0,
701.636,0,0,0,0,
701.67,0,0,0,0,
701.671,0,0,0,0,
701.671,0,0,0,0,
701.671,0,0,0,0,
701.704,0,0,0,0,
701.704,0,0,0,0,
701.705,0,0,0,0,
701.712,0,0,0,0,
701.746,0,0,0,0,
701.747,0,0,0,0,
701.747,0,0,0,0,
701.78,0,0,0,0,
701.78,0,0,0,0,
701.781,0,0,0,0,
701.787,0,0,0,0,
701.819,0,0,0,0,
701.82,0,0,0,0,
701.821,0,0,0,0,
701.854,0,0,0,0,
701.854,0,0,0,0,
701.855,0,0,0,0,
701.861,0,0,0,0,
701.894,0,0,0,0,
701.894,0,0,0,0,
701.896,0,0,0,0,
701.929,0,0,0,0,
701.929,0,0,0,0,
701.929,0,0,0,0,
701.936,0,0,0,0,
701.969,0,0,0,0,
701.969,0,0,0,0,
701.971,0,0,0,0,
702.004,0,0,0,0,
702.004,0,0,0,0,
702.004,0,0,0,0,
702.01,0,0,0,0,
702.043,0,0,0,0,
702.043,0,0,0,0,
702.045,0,0,0,0,
702.075,0,0,0,0,
702.076,0,0,0,0,
702.076,0,0,0,0,
702.108,0,0,0,0,
702.109,0,0,0,0,
702.11,0,0,0,0,
702.111,0,0,0,0,
702.144,0,0,0,0,
702.144,0,0,0,0,
702.176,0,0,0,0,
702.176,0,0,0,0,
702.177,0,0,0,0,
702.208,0,0,0,0,
702.208,0,0,0,0,
702.209,0,0,0,0,
702.209,0,0,0,0,
702.242,0,0,0,0,
702.243,0,0,0,0,
702.25,0,0,0,0,
702.282,0,0,0,0,
702.283,0,0,0,0,
702.284,0,0,0,0,
702.284,0,0,0,0,
702.317,0,0,0,0,
702.317,0,0,0,0,
702.352,0,0,0,0,
702.352,0,0,0,0,
702.353,0,0,0,0,
702.354,0,0,0,0,
702.387,0,0,0,0,
702.388,0,0,0,0,
702.389,0,0,0,0,
702.396,0,0,0,0,
702.429,0,0,0,0,
702.431,0,0,0,0,
702.432,0,0,0,0,
702.465,0,0,0,0,
702.466,0,0,0,0,
702.466,0,0,0,0,
702.473,0,0,0,0,
702.506,0,0,0,0,
702.506,0,0,0,0,
702.508,0,0,0,0,
702.541,0,0,0,0,
702.542,0,0,0,0,
702.543,0,0,0,0,
702.55,0,0,0,0,
702.583,0,0,0,0,
702.583,0,0,0,0,
702.585,0,0,0,0,
702.618,0,0,0,0,
702.619,0,0,0,0,
702.619,0,0,0,0,
702.626,0,0,0,0,
702.681,0,0,0,0,
702.681,0,0,0,0,
702.683,0,0,0,0,
702.684,0,0,0,0,
702.684,0,0,0,0,
702.716,0,0,0,0,
702.717,0,0,0,0,
702.717,0,0,0,0,
702.718,0,0,0,0,
702.751,0,0,0,0,
702.752,0,0,0,0,
702.784,0,0,0,0,
702.784,0,0,0,0,
702.785,0,0,0,0,
702.786,0,0,0,0,
702.818,0,0,0,0,
702.818,0,0,0,0,
702.828,0,0,0,0,
702.86,0,0,0,0,
702.86,0,0,0,0,
702.861,0,0,0,0,
702.869,0,0,0,0,
702.901,0,0,0,0,
702.902,0,0,0,0,
702.902,0,0,0,0,
702.903,0,0,0,0,
702.936,0,0,0,0,
702.937,0,0,0,0,
702.945,0,0,0,0,
702.977,0,0,0,0,
702.977,0,0,0,0,
702.978,0,0,0,0,
702.979,0,0,0,0,
703.011,0,0,0,0,
703.014,0,0,0,0,
703.047,0,0,0,0,
703.048,0,0,0,0,
703.049,0,0,0,0,
703.049,0,0,0,0,
703.083,0,0,0,0,
703.083,0,0,0,0,
703.084,0,0,0,0,
703.122,0,0,0,0,
703.123,0,0,0,0,
703.124,0,0,0,0,
703.124,0,0,0,0,
703.157,0,0,0,0,
703.158,0,0,0,0,
703.159,0,0,0,0,
703.191,0,0,0,0,
703.191,0,0,0,0,
703.193,0,0,0,0,
703.225,0,0,0,0,
703.226,0,0,0,0,
703.227,0,0,0,0,
703.259,0,0,0,0,
703.259,0,0,0,0,
703.26,0,0,0,0,
703.289,0,0,0,0,
703.289,0,0,0,0,
703.29,0,0,0,0,
703.323,0,0,0,0,
703.324,0,0,0,0,
703.325,0,0,0,0,
703.332,0,0,0,0,
703.364,0,0,0,0,
703.365,0,0,0,0,
703.366,0,0,0,0,
703.391,0,0,0,0,
703.391,0,0,0,0,
703.423,0,0,0,0,
703.424,0,0,0,0,
703.425,0,0,0,0,
703.458,0,0,0,0,
703.458,0,0,0,0,
703.459,0,0,0,0,
703.491,0,0,0,0,
703.492,0,0,0,0,
703.493,0,0,0,0,
703.493,0,0,0,0,
703.525,0,0,0,0,
703.527,0,0,0,0,
703.559,0,0,0,0,
703.56,0,0,0,0,
703.56,0,0,0,0,
703.561,0,0,0,0,
703.593,0,0,0,0,
703.594,0,0,0,0,
703.596,0,0,0,0,
703.603,0,0,0,0,
703.635,0,0,0,0,
703.636,0,0,0,0,
703.643,0,0,0,0,
703.675,0,0,0,0,
703.676,0,0,0,0,
703.676,0,0,0,0,
703.676,0,0,0,0,
703.707,0,0,0,0,
703.709,0,0,0,0,
703.741,0,0,0,0,
703.742,0,0,0,0,
703.742,0,0,0,0,
703.743,0,0,0,0,
703.776,0,0,0,0,
703.777,0,0,0,0,
703.777,0,0,0,0,
703.818,0,0,0,0,
703.819,0,0,0,0,
703.819,0,0,0,0,
703.82,0,0,0,0,
703.853,0,0,0,0,
703.853,0,0,0,0,
703.854,0,0,0,0,
703.861,0,0,0,0,
703.892,0,0,0,0,
703.892,0,0,0,0,
703.899,0,0,0,0,
703.932,0,0,0,0,
703.932,0,0,0,0,
703.933,0,0,0,0,
703.938,0,0,0,0,
703.971,0,0,0,0,
703.972,0,0,0,0,
703.973,0,0,0,0,
704.006,0,0,0,0,
704.007,0,0,0,0,
704.007,0,0,0,0,
704.014,0,0,0,0,
704.047,0,0,0,0,
704.048,0,0,0,0,
704.05,0,0,0,0,
704.083,0,0,0,0,
704.084,0,0,0,0,
704.084,0,0,0,0,
704.091,0,0,0,0,
704.124,0,0,0,0,
704.125,0,0,0,0,
704.127,0,0,0,0,
704.162,0,0,0,0,
704.162,0,0,0,0,
704.162,0,0,0,0,
704.168,0,0,0,0,
704.201,0,0,0,0,
704.201,0,0,0,0,
704.202,0,0,0,0,
704.236,0,0,0,0,
704.237,0,0,0,0,
704.237,0,0,0,0,
704.244,0,0,0,0,
704.277,0,0,0,0,
704.278,0,0,0,0,
704.28,0,0,0,0,
704.284,0,0,0,0,
704.317,0,0,0,0,
704.318,0,0,0,0,
704.324,0,0,0,0,
704.357,0,0,0,0,
704.357,0,0,0,0,
704.358,0,0,0,0,
704.358,0,0,0,0,
704.392,0,0,0,0,
704.392,0,0,0,0,
704.393,0,0,0,0,
704.433,0,0,0,0,
704.434,0,0,0,0,
704.435,0,0,0,0,
704.435,0,0,0,0,
704.469,0,0,0,0,
704.469,0,0,0,0,
704.47,0,0,0,0,
704.497,0,0,0,0,
704.502,0,0,0,0,
704.503,0,0,0,0,
704.535,0,0,0,0,
704.535,0,0,0,0,
704.536,0,0,0,0,
704.567,0,0,0,0,
704.568,0,0,0,0,
704.569,0,0,0,0,
704.606,0,0,0,0,
704.606,0,0,0,0,
704.606,0,0,0,0,
704.607,0,0,0,0,
704.639,0,0,0,0,
704.639,0,0,0,0,
704.64,0,0,0,0,
704.673,0,0,0,0,
704.674,0,0,0,0,
704.675,0,0,0,0,
704.707,0,0,0,0,
704.708,0,0,0,0,
704.709,0,0,0,0,
704.742,0,0,0,0,
704.743,0,0,0,0,
704.745,0,0,0,0,
704.778,0,0,0,0,
704.778,0,0,0,0,
704.779,0,0,0,0,
704.786,0,0,0,0,
704.819,0,0,0,0,
704.82,0,0,0,0,
704.822,0,0,0,0,
704.855,0,0,0,0,
704.856,0,0,0,0,
704.857,0,0,0,0,
704.864,0,0,0,0,
704.897,0,0,0,0,
704.897,0,0,0,0,
704.898,0,0,0,0,
704.933,0,0,0,0,
704.933,0,0,0,0,
704.934,0,0,0,0,
704.941,0,0,0,0,
704.974,0,0,0,0,
704.975,0,0,0,0,
704.976,0,0,0,0,
704.98,0,0,0,0,
705.013,0,0,0,0,
705.014,0,0,0,0,
705.02,0,0,0,0,
705.053,0,0,0,0,
705.053,0,0,0,0,
705.054,0,0,0,0,
705.055,0,0,0,0,
705.104,0,0,0,0,
705.105,0,0,0,0,
705.106,0,0,0,0,
705.108,0,0,0,0,
705.14,0,0,0,0,
705.141,0,0,0,0,
705.142,0,0,0,0,
705.143,0,0,0,0,
705.175,0,0,0,0,
705.175,0,0,0,0,
705.21,0,0,0,0,
705.21,0,0,0,0,
705.211,0,0,0,0,
705.212,0,0,0,0,
705.245,0,0,0,0,
705.246,0,0,0,0,
705.246,0,0,0,0,
705.253,0,0,0,0,
705.286,0,0,0,0,
705.287,0,0,0,0,
705.289,0,0,0,0,
705.322,0,0,0,0,
705.322,0,0,0,0,
705.323,0,0,0,0,
705.33,0,0,0,0,
705.363,0,0,0,0,
705.364,0,0,0,0,
705.366,0,0,0,0,
705.399,0,0,0,0,
705.399,0,0,0,0,
705.4,0,0,0,0,
705.405,0,0,0,0,
705.439,0,0,0,0,
705.439,0,0,0,0,
705.441,0,0,0,0,
705.475,0,0,0,0,
705.475,0,0,0,0,
705.476,0,0,0,0,
705.483,0,0,0,0,
705.516,0,0,0,0,
705.517,0,0,0,0,
705.519,0,0,0,0,
705.552,0,0,0,0,
705.553,0,0,0,0,
705.554,0,0,0,0,
705.561,0,0,0,0,
705.594,0,0,0,0,
705.595,0,0,0,0,
705.596,0,0,0,0,
705.63,0,0,0,0,
705.631,0,0,0,0,
705.632,0,0,0,0,
705.639,0,0,0,0,
705.672,0,0,0,0,
705.672,0,0,0,0,
705.673,0,0,0,0,
705.678,0,0,0,0,
705.712,0,0,0,0,
705.713,0,0,0,0,
705.715,0,0,0,0,
705.748,0,0,0,0,
705.748,0,0,0,0,
705.749,0,0,0,0,
705.754,0,0,0,0,
705.788,0,0,0,0,
705.788,0,0,0,0,
705.789,0,0,0,0,
705.827,0,0,0,0,
705.828,0,0,0,0,
705.828,0,0,0,0,
705.829,0,0,0,0,
705.862,0,0,0,0,
705.863,0,0,0,0,
705.863,0,0,0,0,
705.869,0,0,0,0,
705.903,0,0,0,0,
705.903,0,0,0,0,
705.904,0,0,0,0,
705.936,0,0,0,0,
705.936,0,0,0,0,
705.937,0,0,0,0,
705.943,0,0,0,0,
705.975,0,0,0,0,
705.976,0,0,0,0,
705.977,0,0,0,0,
706.01,0,0,0,0,
706.011,0,0,0,0,
706.012,0,0,0,0,
706.019,0,0,0,0,
706.052,0,0,0,0,
706.053,0,0,0,0,
706.055,0,0,0,0,
706.088,0,0,0,0,
706.088,0,0,0,0,
706.089,0,0,0,0,
706.096,0,0,0,0,
706.129,0,0,0,0,
706.129,0,0,0,0,
706.131,0,0,0,0,
706.165,0,0,0,0,
706.165,0,0,0,0,
706.165,0,0,0,0,
706.172,0,0,0,0,
706.205,0,0,0,0,
706.206,0,0,0,0,
706.208,0,0,0,0,
706.241,0,0,0,0,
706.242,0,0,0,0,
706.242,0,0,0,0,
706.249,0,0,0,0,
706.282,0,0,0,0,
706.283,0,0,0,0,
706.283,0,0,0,0,
706.312,0,0,0,0,
706.312,0,0,0,0,
706.313,0,0,0,0,
706.344,0,0,0,0,
706.345,0,0,0,0,
706.346,0,0,0,0,
706.378,0,0,0,0,
706.378,0,0,0,0,
706.379,0,0,0,0,
706.411,0,0,0,0,
706.412,0,0,0,0,
706.413,0,0,0,0,
706.445,0,0,0,0,
706.446,0,0,0,0,
706.447,0,0,0,0,
706.454,0,0,0,0,
706.486,0,0,0,0,
706.486,0,0,0,0,
706.494,0,0,0,0,
706.526,0,0,0,0,
706.527,0,0,0,0,
706.527,0,0,0,0,
706.528,0,0,0,0,
706.56,0,0,0,0,
706.561,0,0,0,0,
706.57,0,0,0,0,
706.602,0,0,0,0,
706.603,0,0,0,0,
706.604,0,0,0,0,
706.604,0,0,0,0,
706.637,0,0,0,0,
706.637,0,0,0,0,
706.638,0,0,0,0,
706.672,0,0,0,0,
706.673,0,0,0,0,
706.673,0,0,0,0,
706.707,0,0,0,0,
706.707,0,0,0,0,
706.708,0,0,0,0,
706.715,0,0,0,0,
706.749,0,0,0,0,
706.749,0,0,0,0,
706.751,0,0,0,0,
706.784,0,0,0,0,
706.785,0,0,0,0,
706.786,0,0,0,0,
706.819,0,0,0,0,
706.82,0,0,0,0,
706.82,0,0,0,0,
706.853,0,0,0,0,
706.854,0,0,0,0,
706.854,0,0,0,0,
706.859,0,0,0,0,
706.891,0,0,0,0,
706.892,0,0,0,0,
706.892,0,0,0,0,
706.92,0,0,0,0,
706.921,0,0,0,0,
706.928,0,0,0,0,
706.96,0,0,0,0,
706.961,0,0,0,0,
706.961,0,0,0,0,
706.962,0,0,0,0,
706.995,0,0,0,0,
706.996,0,0,0,0,
707.028,0,0,0,0,
707.029,0,0,0,0,
707.029,0,0,0,0,
707.034,0,0,0,0,
707.066,0,0,0,0,
707.066,0,0,0,0,
707.066,0,0,0,0,
707.073,0,0,0,0,
707.105,0,0,0,0,
707.106,0,0,0,0,
707.113,0,0,0,0,
707.145,0,0,0,0,
707.146,0,0,0,0,
707.146,0,0,0,0,
707.147,0,0,0,0,
707.179,0,0,0,0,
707.181,0,0,0,0,
707.189,0,0,0,0,
707.221,0,0,0,0,
707.221,0,0,0,0,
707.222,0,0,0,0,
707.223,0,0,0,0,
707.255,0,0,0,0,
707.255,0,0,0,0,
707.289,0,0,0,0,
707.29,0,0,0,0,
707.29,0,0,0,0,
707.291,0,0,0,0,
707.324,0,0,0,0,
707.325,0,0,0,0,
707.326,0,0,0,0,
707.333,0,0,0,0,
707.366,0,0,0,0,
707.367,0,0,0,0,
707.368,0,0,0,0,
707.401,0,0,0,0,
707.402,0,0,0,0,
707.402,0,0,0,0,
707.434,0,0,0,0,
707.434,0,0,0,0,
707.435,0,0,0,0,
707.468,0,0,0,0,
707.468,0,0,0,0,
707.468,0,0,0,0,
707.526,0,0,0,0,
707.526,0,0,0,0,
707.527,0,0,0,0,
707.527,0,0,0,0,
707.529,0,0,0,0,
707.533,0,0,0,0,
707.565,0,0,0,0,
707.566,0,0,0,0,
707.566,0,0,0,0,
707.566,0,0,0,0,
707.598,0,0,0,0,
707.599,0,0,0,0,
707.607,0,0,0,0,
707.639,0,0,0,0,
707.639,0,0,0,0,
707.64,0,0,0,0,
707.647,0,0,0,0,
707.679,0,0,0,0,
707.679,0,0,0,0,
707.681,0,0,0,0,
707.712,0,0,0,0,
707.713,0,0,0,0,
707.714,0,0,0,0,
707.721,0,0,0,0,
707.753,0,0,0,0,
707.753,0,0,0,0,
707.754,0,0,0,0,
707.761,0,0,0,0,
707.794,0,0,0,0,
707.794,0,0,0,0,
707.795,0,0,0,0,
707.827,0,0,0,0,
707.828,0,0,0,0,
707.828,0,0,0,0,
707.862,0,0,0,0,
707.862,0,0,0,0,
707.863,0,0,0,0,
707.897,0,0,0,0,
707.898,0,0,0,0,
707.899,0,0,0,0,
707.905,0,0,0,0,
707.94,0,0,0,0,
707.94,0,0,0,0,
707.94,0,0,0,0,
707.941,0,0,0,0,
707.975,0,0,0,0,
707.975,0,0,0,0,
707.976,0,0,0,0,
708.009,0,0,0,0,
708.009,0,0,0,0,
708.009,0,0,0,0,
708.016,0,0,0,0,
708.049,0,0,0,0,
708.049,0,0,0,0,
708.051,0,0,0,0,
708.084,0,0,0,0,
708.084,0,0,0,0,
708.085,0,0,0,0,
708.092,0,0,0,0,
708.117,0,0,0,0,
708.118,0,0,0,0,
708.151,0,0,0,0,
708.151,0,0,0,0,
708.151,0,0,0,0,
708.183,0,0,0,0,
708.183,0,0,0,0,
708.184,0,0,0,0,
708.184,0,0,0,0,
708.217,0,0,0,0,
708.217,0,0,0,0,
708.221,0,0,0,0,
708.253,0,0,0,0,
708.253,0,0,0,0,
708.253,0,0,0,0,
708.285,0,0,0,0,
708.286,0,0,0,0,
708.287,0,0,0,0,
708.318,0,0,0,0,
708.319,0,0,0,0,
708.319,0,0,0,0,
708.326,0,0,0,0,
708.358,0,0,0,0,
708.359,0,0,0,0,
708.361,0,0,0,0,
708.393,0,0,0,0,
708.394,0,0,0,0,
708.394,0,0,0,0,
708.428,0,0,0,0,
708.428,0,0,0,0,
708.429,0,0,0,0,
708.43,0,0,0,0,
708.463,0,0,0,0,
708.464,0,0,0,0,
708.472,0,0,0,0,
708.505,0,0,0,0,
708.506,0,0,0,0,
708.506,0,0,0,0,
708.507,0,0,0,0,
708.541,0,0,0,0,
708.541,0,0,0,0,
708.541,0,0,0,0,
708.581,0,0,0,0,
708.582,0,0,0,0,
708.582,0,0,0,0,
708.582,0,0,0,0,
708.615,0,0,0,0,
708.615,0,0,0,0,
708.616,0,0,0,0,
708.622,0,0,0,0,
708.656,0,0,0,0,
708.657,0,0,0,0,
708.657,0,0,0,0,
708.714,0,0,0,0,
708.714,0,0,0,0,
708.715,0,0,0,0,
708.715,0,0,0,0,
708.716,0,0,0,0,
708.748,0,0,0,0,
708.749,0,0,0,0,
708.75,0,0,0,0,
708.751,0,0,0,0,
708.782,0,0,0,0,
708.783,0,0,0,0,
708.783,0,0,0,0,
708.816,0,0,0,0,
708.817,0,0,0,0,
708.817,0,0,0,0,
708.849,0,0,0,0,
708.849,0,0,0,0,
708.849,0,0,0,0,
708.882,0,0,0,0,
708.882,0,0,0,0,
708.884,0,0,0,0,
708.917,0,0,0,0,
708.917,0,0,0,0,
708.918,0,0,0,0,
708.924,0,0,0,0,
708.957,0,0,0,0,
708.958,0,0,0,0,
708.959,0,0,0,0,
708.992,0,0,0,0,
708.992,0,0,0,0,
708.992,0,0,0,0,
708.999,0,0,0,0,
709.032,0,0,0,0,
709.032,0,0,0,0,
709.033,0,0,0,0,
709.069,0,0,0,0,
709.069,0,0,0,0,
709.07,0,0,0,0,
709.075,0,0,0,0,
709.108,0,0,0,0,
709.109,0,0,0,0,
709.109,0,0,0,0,
709.115,0,0,0,0,
709.149,0,0,0,0,
709.149,0,0,0,0,
709.155,0,0,0,0,
709.188,0,0,0,0,
709.188,0,0,0,0,
709.189,0,0,0,0,
709.189,0,0,0,0,
709.222,0,0,0,0,
709.222,0,0,0,0,
709.222,0,0,0,0,
709.263,0,0,0,0,
709.263,0,0,0,0,
709.264,0,0,0,0,
709.264,0,0,0,0,
709.308,0,0,0,0,
709.308,0,0,0,0,
709.309,0,0,0,0,
709.309,0,0,0,0,
709.347,0,0,0,0,
709.347,0,0,0,0,
709.347,0,0,0,0,
709.348,0,0,0,0,
709.38,0,0,0,0,
709.38,0,0,0,0,
709.381,0,0,0,0,
709.414,0,0,0,0,
709.415,0,0,0,0,
709.416,0,0,0,0,
709.449,0,0,0,0,
709.449,0,0,0,0,
709.45,0,0,0,0,
709.457,0,0,0,0,
709.49,0,0,0,0,
709.49,0,0,0,0,
709.491,0,0,0,0,
